GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10852,L3R,190.0,4.0,903,85.0,6,0,101.274
120,11012,N0E,,,802,80.16666666666667,3,0,78.822
119,11238,L8N,,,0,93.0,4,0,5.496
120,10316,L5R,190.0,1.0,838,81.66666666666667,2,0,50.5
120,10568,L6A,175.0,2.0,905,89.66666666666667,1,0,93.662
120,10647,L4S,178.0,1.0,865,81.5,5,0,104.717
120,10687,N1R,178.0,3.0,895,89.5,4,0,37.191
120,10209,L3R,178.0,1.0,925,92.16666666666667,3,0,101.274
120,10488,N0B,,,813,81.33333333333333,4,0,65.281
120,10688,M4M,199.0,3.0,833,82.6,6,0,71.759
120,10765,N1H,197.0,1.0,810,77.83333333333333,2,0,51.696
120,11217,L5C,181.0,3.0,797,73.33333333333333,2,0,49.547
120,11041,L8L,178.0,3.0,963,96.33333333333333,2,0,7.135
120,10338,L6C,178.0,1.0,898,88.5,4,0,101.898
120,10728,M4X,178.0,2.0,882,88.16666666666667,3,0,71.307
120,10820,K2J,194.0,1.0,955,94.33333333333333,2,0,497.219
120,10387,M4N,,,853,81.33333333333333,4,0,80.341
120,10835,L4G,191.0,2.0,863,86.33333333333333,5,0,119.227
120,10372,M9C,194.0,1.0,960,96.0,2,0,57.272
120,10913,M1T,178.0,2.0,838,81.16666666666667,3,0,88.169
120,10230,N2G,178.0,5.0,860,86.0,6,0,2.2
120,10873,M1B,181.0,4.0,0,74.5,1,0,97.319
120,10764,L3M,178.0,1.0,928,92.83333333333333,2,0,44.362
119,10672,L4S,194.0,1.0,917,88.83333333333333,5,0,104.717
120,10558,L4J,181.0,1.0,885,87.33333333333333,8,0,89.771
120,10692,L9H,197.0,1.0,877,87.66666666666667,4,0,4.295
120,10709,L8E,,,600,60.0,1,0,34.328
120,10228,L6L,,,735,71.0,3,0,26.523
120,10458,M3C,194.0,3.0,828,77.5,4,0,81.269
120,10607,K2S,193.0,1.0,953,94.16666666666667,2,0,446.701
119,10234,K0K,197.0,1.0,897,89.33333333333333,3,0,273.902
120,10729,K2J,194.0,5.0,918,88.33333333333333,6,0,497.219
119,10372,M8Z,194.0,1.0,873,88.2,5,0,56.791
120,10913,M1S,194.0,6.0,857,85.0,7,0,92.454
120,10464,M1B,190.0,4.0,875,86.33333333333333,1,0,97.319
120,10392,L1R,193.0,5.0,742,71.66666666666667,1,0,137.638
120,10578,L6C,194.0,1.0,883,87.66666666666667,10,0,101.898
120,10852,L3R,178.0,6.0,867,85.83333333333333,2,0,101.274
120,10458,M2L,178.0,1.0,908,88.5,3,0,82.967
120,10860,P3E,194.0,2.0,935,92.66666666666667,3,0,437.696
120,10458,M2L,178.0,1.0,887,86.33333333333333,5,0,82.967
119,10650,L4Z,178.0,5.0,950,90.0,2,0,50.891
120,10879,M1V,178.0,1.0,878,82.0,4,0,94.52
120,10889,M1V,194.0,1.0,918,90.16666666666667,3,0,94.52
120,10947,M2N,194.0,1.0,913,89.83333333333333,8,0,80.095
119,10706,M2M,178.0,1.0,890,89.0,5,0,95.506
120,10649,L5V,194.0,1.0,927,90.33333333333333,3,0,48.809
119,10338,L3R,178.0,2.0,873,87.0,4,0,101.274
120,10330,L1K,179.0,1.0,893,89.16666666666667,2,0,134.016
119,10458,M2L,175.0,7.0,890,87.16666666666667,8,0,82.967
119,10372,M9C,178.0,2.0,952,92.5,9,0,57.272
120,10962,L1C,191.0,1.0,902,89.83333333333333,4,0,142.509
120,10646,M9R,181.0,1.0,690,69.0,5,0,64.777
119,11245,L8T,178.0,8.0,838,82.5,2,0,18.881
120,10316,L5R,178.0,1.0,908,88.33333333333333,3,0,50.5
120,10650,L5J,178.0,1.0,927,89.16666666666667,2,0,38.646
120,10852,L3R,178.0,1.0,908,86.66666666666667,2,0,101.274
120,11022,K8A,191.0,1.0,888,88.33333333333333,4,0,451.686
120,10578,L6C,199.0,5.0,792,79.16666666666667,1,0,101.898
120,11009,N2L,,,800,80.0,2,0,74.62
120,10674,L8J,194.0,3.0,825,82.5,2,0,27.328
120,10889,M1V,178.0,1.0,912,90.5,2,0,94.52
119,10273,L5B,194.0,1.0,910,89.0,3,0,49.865
120,10244,L6A,179.0,1.0,845,84.5,3,0,93.662
120,10733,L6Y,,,892,86.0,3,0,56.209
120,10839,L3P,194.0,3.0,832,80.83333333333333,5,0,106.86
119,10879,M1W,194.0,2.0,908,89.16666666666667,8,0,90.18
120,10316,L5V,194.0,1.0,925,89.83333333333333,3,0,48.809
120,10839,L3P,194.0,2.0,852,77.0,1,0,106.86
119,10733,L6V,178.0,1.0,940,93.5,4,0,69.392
120,10852,L3R,190.0,5.0,772,74.33333333333333,2,0,101.274
120,10873,M1B,190.0,5.0,873,87.33333333333333,3,0,97.319
120,10853,L9T,197.0,8.0,792,79.16666666666667,2,0,36.861
120,10873,M1B,199.0,2.0,795,75.16666666666667,3,0,97.319
120,10387,L4B,,,908,90.5,5,0,95.795
120,11238,L9C,199.0,2.0,833,83.33333333333333,3,0,6.603
120,10547,L4J,190.0,3.0,862,83.66666666666667,2,0,89.771
120,10449,L6R,178.0,1.0,973,97.33333333333333,2,0,73.063
120,10536,L5E,194.0,1.0,865,86.5,3,0,51.333
120,10460,N0J,190.0,2.0,932,91.16666666666667,6,0,93.401
119,10380,L6V,,,610,61.0,3,0,69.392
120,11015,L1P,179.0,6.0,895,86.33333333333333,4,0,122.728
120,11024,L9G,,,885,88.16666666666667,4,0,15.182
119,10495,L9C,178.0,1.0,878,86.5,2,0,6.603
119,10458,M2J,178.0,1.0,885,87.83333333333333,7,0,85.743
119,10672,L4C,178.0,1.0,917,90.0,3,0,96.7
119,10262,K2S,191.0,1.0,900,89.33333333333333,2,0,446.701
120,10839,L3R,178.0,2.0,912,90.16666666666667,3,0,101.274
120,10434,L5B,,,608,56.0,5,0,49.865
120,10698,M3C,194.0,1.0,858,85.83333333333333,3,0,81.269
120,10464,M1G,181.0,2.0,790,76.83333333333333,3,0,95.913
120,10239,L4C,179.0,2.0,965,92.83333333333333,16,0,96.7
120,10316,L5R,190.0,4.0,825,80.83333333333333,1,0,50.5
120,11238,L9C,190.0,2.0,800,80.0,3,0,6.603
120,10835,L4G,178.0,1.0,905,90.5,3,0,119.227
120,10785,N1R,,,0,51.8,2,0,37.191
120,11120,M1V,194.0,1.0,925,92.5,3,0,94.52
120,10619,N2V,,,795,75.0,1,0,76.332
120,10728,M4M,,,822,82.16666666666667,3,0,71.759
119,10993,M2J,178.0,1.0,957,95.33333333333333,4,0,85.743
120,10464,M1W,199.0,12.0,753,74.0,4,0,90.18
119,10396,L4L,194.0,2.0,912,88.33333333333333,8,0,79.825
120,10978,M2H,190.0,4.0,853,81.16666666666667,3,0,86.654
120,10360,L7P,178.0,1.0,962,95.33333333333333,2,0,12.341
119,10477,M1B,197.0,4.0,847,81.83333333333333,2,0,97.319
119,11238,L8N,193.0,3.0,880,88.0,1,0,5.496
120,10933,M6M,,,0,36.25,2,0,73.17
120,10628,N0H,193.0,3.0,798,79.2,2,0,198.367
119,11238,L8N,193.0,3.0,910,90.0,1,0,5.496
120,10852,L3S,178.0,1.0,868,86.83333333333333,2,0,105.996
119,10841,M1N,,,722,66.66666666666667,5,0,79.093
120,10697,L6E,190.0,8.0,822,81.5,6,0,108.667
120,10993,M4T,180.0,3.0,780,77.16666666666667,1,0,79.178
120,10697,L6E,190.0,3.0,778,77.83333333333333,2,0,108.667
119,10432,L1S,191.0,3.0,930,93.0,2,0,112.77
120,10725,L5M,178.0,1.0,902,90.16666666666667,2,0,44.036
120,10853,L9T,,,690,69.0,1,0,36.861
119,10463,M6M,,,687,57.5,3,0,73.17
120,11238,L5R,178.0,1.0,888,88.83333333333333,5,0,50.5
120,10853,L9T,,,705,67.33333333333333,1,0,36.861
120,10267,L7K,178.0,1.0,938,93.0,2,0,94.929
120,10462,L5K,178.0,1.0,967,95.83333333333333,3,0,41.652
120,10566,M2J,178.0,1.0,815,80.0,3,0,85.743
119,10495,L9B,194.0,3.0,857,82.5,2,0,14.672
119,10608,K0G,,,917,86.83333333333333,5,0,401.465
120,11185,N0K,179.0,1.0,862,85.16666666666667,3,0,123.468
120,10372,L6X,178.0,1.0,840,81.5,6,0,58.985
120,10636,L6C,178.0,1.0,895,86.83333333333333,3,0,101.898
119,10706,M9M,193.0,4.0,762,76.16666666666667,1,0,68.176
120,10555,L3T,194.0,1.0,925,92.5,3,0,96.043
119,10873,M1B,190.0,1.0,823,82.33333333333333,4,0,97.319
120,10341,L5M,178.0,1.0,938,93.83333333333333,3,0,44.036
120,10640,L6Y,191.0,1.0,865,86.5,3,0,56.209
120,10219,N7G,178.0,1.0,938,92.83333333333333,2,0,161.9
120,10672,L4S,,,783,75.33333333333333,4,0,104.717
120,10672,L4S,178.0,5.0,887,82.66666666666667,2,0,104.717
120,10462,L5C,178.0,1.0,902,90.16666666666667,2,0,49.547
120,10355,L2J,199.0,2.0,835,79.16666666666667,1,0,82.8
120,10913,M1V,193.0,6.0,855,76.66666666666667,3,0,94.52
120,10600,M1W,190.0,4.0,850,82.66666666666667,2,0,90.18
120,10654,L3R,191.0,1.0,880,87.0,2,0,101.274
120,10341,L5R,197.0,7.0,850,81.83333333333333,5,0,50.5
120,10659,M1W,190.0,4.0,792,79.16666666666667,3,0,90.18
120,10575,N0N,193.0,1.0,748,74.83333333333333,5,0,202.893
120,10889,M1S,178.0,2.0,947,90.33333333333333,3,0,92.454
120,10302,L6M,197.0,6.0,810,79.66666666666667,2,0,29.132
120,10839,L3P,190.0,5.0,823,82.33333333333333,3,0,106.86
120,10649,L5V,178.0,1.0,920,91.83333333333333,3,0,48.809
120,10666,L7L,178.0,3.0,923,92.33333333333333,1,0,21.04
120,10786,L4X,190.0,3.0,803,,1,0,53.046
119,10356,L7L,199.0,2.0,887,87.33333333333333,1,0,21.04
120,10213,L0R,179.0,3.0,863,86.33333333333333,1,0,58.645
120,10536,L5G,190.0,1.0,822,82.16666666666667,6,0,48.897
119,10824,M9C,194.0,1.0,903,87.0,8,0,57.272
119,10715,L1P,179.0,4.0,917,90.0,3,0,122.728
120,10552,M1T,178.0,2.0,815,81.5,4,0,88.169
120,10338,L4C,179.0,3.0,900,86.0,4,0,96.7
120,10316,L6Y,178.0,6.0,943,91.0,4,0,56.209
120,10853,L9T,,,752,75.16666666666667,4,0,36.861
120,10244,L4J,181.0,1.0,825,80.66666666666667,3,0,89.771
120,10492,L4J,197.0,1.0,872,85.83333333333333,7,0,89.771
120,10659,M1W,194.0,4.0,808,80.8,2,0,90.18
120,10437,L1T,178.0,1.0,915,89.33333333333333,3,0,114.116
120,10852,L3R,,,0,49.5,2,0,101.274
120,10341,L5N,178.0,2.0,887,88.0,3,0,47.066
120,10552,M1S,194.0,1.0,835,83.5,3,0,92.454
120,10812,L3X,178.0,1.0,948,94.33333333333333,2,0,117.408
120,11000,L6A,194.0,2.0,935,89.66666666666667,1,0,93.662
120,11005,L5A,,,0,72.5,3,0,49.237
120,10966,L6P,198.0,7.0,0,71.66666666666667,5,0,77.8
120,11000,L4H,190.0,5.0,833,80.83333333333333,2,0,82.229
120,10400,L5A,175.0,1.0,910,86.4,2,0,49.237
120,10818,L5W,194.0,2.0,958,94.5,8,0,58.552
120,10572,M8W,190.0,5.0,798,77.5,4,0,53.149
120,10918,M8Y,181.0,14.0,755,75.5,2,0,59.419
120,10747,M6J,193.0,7.0,765,76.5,1,0,65.736
120,10600,M1W,178.0,1.0,850,85.0,3,0,90.18
120,10245,L4E,191.0,1.0,892,87.83333333333333,3,0,111.505
120,10568,L4J,,,712,71.16666666666667,4,0,89.771
119,10321,,,,933,91.16666666666667,3,0,
120,11241,L4N,,,747,73.66666666666667,3,0,149.33
120,10575,N0N,178.0,1.0,857,83.5,5,0,202.893
120,11241,L0L,195.0,1.0,715,67.0,2,0,172.542
120,10363,M1L,178.0,1.0,810,78.33333333333333,3,0,82.955
120,11166,L1C,199.0,2.0,902,90.16666666666667,3,0,142.509
120,11142,M6H,194.0,5.0,848,84.83333333333333,3,0,65.926
120,10273,L5B,,,872,86.66666666666667,2,0,49.865
119,11142,,,,882,86.5,5,0,
119,10396,M1T,190.0,2.0,868,82.5,5,0,88.169
120,10569,M6B,194.0,1.0,870,86.0,3,0,76.784
119,11148,L4W,190.0,1.0,870,87.0,2,0,54.851
120,10619,N2V,,,727,73.2,2,0,76.332
119,10480,L6A,178.0,2.0,827,82.6,7,0,93.662
120,10786,M9A,178.0,1.0,805,71.33333333333333,3,0,61.478
120,10719,M4S,199.0,2.0,798,79.83333333333333,5,0,79.974
120,11201,L3X,,,672,67.16666666666667,5,0,117.408
120,10647,L4S,191.0,3.0,880,88.0,8,0,104.717
120,10811,L4C,194.0,1.0,905,90.5,3,0,96.7
119,10515,L7R,191.0,1.0,878,87.2,2,0,17.022
120,10647,L4C,199.0,5.0,830,83.0,1,0,96.7
120,11059,L0R,,,845,84.5,1,0,58.645
120,10697,L6E,190.0,3.0,798,77.66666666666667,4,0,108.667
119,10745,N4N,179.0,3.0,847,82.16666666666667,7,0,149.59
120,10516,M9V,178.0,12.0,803,76.33333333333333,13,0,68.4
119,11189,K9A,191.0,1.0,942,93.33333333333333,2,0,186.245
120,10655,L1S,178.0,2.0,910,90.83333333333333,3,0,112.77
119,11036,L1H,193.0,5.0,728,72.83333333333333,6,0,129.2
120,10649,L5V,181.0,6.0,768,74.0,3,0,48.809
120,10564,M1G,190.0,3.0,838,80.66666666666667,5,0,95.913
119,10871,L7P,197.0,3.0,828,81.66666666666667,1,0,12.341
120,10709,L8E,194.0,3.0,760,76.0,1,0,34.328
120,10773,L9H,178.0,2.0,905,88.0,1,0,4.295
120,10625,N6E,194.0,2.0,808,77.33333333333333,4,0,122.771
120,10687,N1T,197.0,4.0,817,80.5,3,0,48.217
120,10724,N3R,,,713,71.33333333333333,3,0,38.046
120,11066,N7L,181.0,2.0,915,89.33333333333333,3,0,228.793
119,11238,,178.0,2.0,968,93.66666666666667,5,0,
120,10851,L5H,199.0,2.0,800,76.5,1,0,46.357
119,10462,L5C,178.0,1.0,952,92.5,4,0,49.547
120,10558,L4J,178.0,1.0,880,88.0,6,0,89.771
120,10578,L6C,193.0,3.0,813,81.33333333333333,1,0,101.898
120,10597,N6H,,,857,84.66666666666667,4,0,143.078
120,10810,L7A,178.0,1.0,863,84.66666666666667,3,0,63.292
120,11238,,,,828,82.83333333333333,2,0,
120,10523,N6C,199.0,2.0,790,79.0,1,0,124.695
120,10316,L5R,190.0,3.0,807,79.0,2,0,50.5
120,10947,M2N,194.0,2.0,860,82.8,5,0,80.095
120,10879,M1W,178.0,1.0,898,86.0,2,0,90.18
120,10668,M1M,,,753,75.33333333333333,14,0,82.826
120,10649,L5V,178.0,1.0,925,91.66666666666667,2,0,48.809
119,10672,L4B,197.0,2.0,923,86.33333333333333,1,0,95.795
119,10889,M1V,194.0,1.0,888,88.0,3,0,94.52
120,10779,L6Z,178.0,1.0,910,89.0,10,0,70.914
120,10824,M9R,199.0,4.0,832,79.83333333333333,2,0,64.777
120,10386,M4R,,,917,91.5,5,0,91.6
120,10619,N2T,178.0,2.0,872,87.16666666666667,3,0,76.219
120,10458,M3C,178.0,1.0,940,93.0,3,0,81.269
120,11204,N5P,177.0,2.0,785,78.5,3,0,135.109
119,10750,L0G,176.0,1.0,950,94.33333333333333,6,0,111.191
120,10564,M1R,178.0,1.0,905,89.66666666666667,5,0,83.177
119,11024,L9K,,,750,75.0,1,0,9.638
120,10477,M1B,190.0,5.0,828,81.5,2,0,97.319
120,11225,M9A,190.0,3.0,775,76.16666666666667,8,0,61.478
119,10588,L6R,194.0,6.0,772,77.16666666666667,2,0,73.063
120,10913,M1W,,,755,73.0,2,0,90.18
120,10495,L9C,178.0,2.0,968,94.5,4,0,6.603
120,10735,L1T,181.0,6.0,777,74.16666666666667,4,0,114.116
120,10654,M2N,193.0,1.0,833,80.5,2,0,80.095
120,10316,L5R,175.0,5.0,847,82.33333333333333,3,0,50.5
120,11026,M8Z,178.0,1.0,940,94.0,4,0,56.791
120,10725,L5M,178.0,1.0,815,81.5,3,0,44.036
120,11238,L9C,193.0,6.0,770,77.0,1,0,6.603
120,10759,N2Z,199.0,1.0,932,88.33333333333333,2,0,206.18
120,10978,M2H,178.0,1.0,880,88.0,3,0,86.654
120,10301,L5L,190.0,7.0,775,77.5,4,0,43.375
120,10786,L4X,190.0,4.0,800,80.0,2,0,53.046
120,10564,M1L,194.0,6.0,792,76.0,1,0,82.955
120,10588,L6R,194.0,3.0,812,76.83333333333333,1,0,73.063
120,10725,L5M,194.0,1.0,935,91.66666666666667,3,0,44.036
120,11238,L8S,197.0,6.0,830,83.0,4,0,0.836
119,10543,L5A,194.0,2.0,835,82.83333333333333,3,0,49.237
120,10524,M1K,190.0,3.0,817,81.33333333333333,1,0,94.663
120,10651,L3K,192.0,3.0,865,87.4,1,0,105.956
120,10386,M4G,194.0,1.0,940,94.0,5,0,79.543
120,10971,K1V,199.0,4.0,928,92.16666666666667,1,0,502.648
119,10588,L6R,190.0,2.0,838,82.16666666666667,3,0,73.063
119,10603,L8W,194.0,1.0,908,90.83333333333333,3,0,18.526
120,10978,M2M,,,865,86.5,3,0,95.506
120,10871,L7M,178.0,1.0,907,88.0,2,0,21.165
120,10536,L4Z,194.0,3.0,830,77.66666666666667,8,0,50.891
120,10549,L5M,178.0,1.0,940,93.16666666666667,3,0,44.036
120,10810,L6X,194.0,3.0,898,88.16666666666667,2,0,58.985
120,10588,L6R,,,0,58.166666666666664,3,0,73.063
120,11021,L9T,,,0,80.75,1,0,36.861
120,10792,N1S,178.0,1.0,893,86.33333333333333,4,0,37.914
120,10810,L7A,199.0,1.0,830,78.33333333333333,2,0,63.292
120,10879,M1W,194.0,1.0,932,93.16666666666667,5,0,90.18
119,10733,L6R,178.0,2.0,977,94.66666666666667,1,0,73.063
120,10617,M1E,194.0,2.0,935,91.5,3,0,100.32
120,10432,L3S,194.0,5.0,928,92.33333333333333,6,0,105.996
119,10697,L6B,178.0,2.0,915,90.0,3,0,108.953
119,10697,L6B,194.0,1.0,853,80.5,5,0,108.953
120,10802,M3A,178.0,1.0,897,88.83333333333333,2,0,84.442
119,10565,N9B,177.0,3.0,787,77.5,6,0,305.875
120,10434,L4Z,178.0,10.0,792,79.16666666666667,2,0,50.891
120,10747,M1C,176.0,4.0,857,82.83333333333333,6,0,102.72
120,10888,L0J,197.0,8.0,730,73.0,7,0,85.145
120,10559,M9W,178.0,1.0,892,85.66666666666667,2,0,63.928
120,10217,M9N,194.0,1.0,948,94.83333333333333,3,0,69.301
120,11238,L9C,194.0,1.0,935,93.5,3,0,6.603
119,10879,M1W,194.0,1.0,903,89.16666666666667,6,0,90.18
120,10649,L5M,,,673,66.33333333333333,2,0,44.036
120,10489,L4T,199.0,5.0,725,63.5,1,0,70.8
120,10480,L6A,190.0,4.0,773,77.33333333333333,2,0,93.662
120,11179,M1E,,,700,69.16666666666667,4,0,100.32
120,10458,M2P,178.0,1.0,932,90.0,4,0,79.187
120,10458,M2J,194.0,1.0,953,94.33333333333333,3,0,85.743
120,10780,L5N,178.0,3.0,868,86.83333333333333,2,0,47.066
119,10966,L6P,194.0,3.0,930,92.5,6,0,77.8
120,11205,L0S,198.0,3.0,855,85.5,2,0,79.807
119,10489,L4T,,,693,69.33333333333333,11,0,70.8
119,10733,L6Y,194.0,1.0,908,92.0,3,0,56.209
120,10978,M2H,178.0,1.0,900,89.83333333333333,3,0,86.654
120,10225,L4T,181.0,4.0,745,74.5,2,0,70.8
120,10284,M2N,194.0,1.0,893,89.33333333333333,3,0,80.095
120,11094,L6M,194.0,1.0,915,91.0,5,0,29.132
119,10687,M5T,178.0,3.0,882,88.16666666666667,5,0,67.95
120,10940,L1G,181.0,1.0,757,75.66666666666667,3,0,131.983
120,11245,L8W,,,818,79.33333333333333,1,0,18.526
120,10386,L3R,191.0,2.0,875,82.66666666666667,8,0,101.274
120,10733,L6Y,178.0,1.0,962,94.66666666666667,3,0,56.209
120,10725,L5M,178.0,1.0,833,81.0,2,0,44.036
120,10457,L6Y,190.0,5.0,825,82.5,1,0,56.209
120,10640,L6Y,178.0,1.0,872,85.83333333333333,6,0,56.209
119,10936,L6R,190.0,6.0,837,83.66666666666667,4,0,73.063
119,10721,L7A,179.0,3.0,857,84.83333333333333,1,0,63.292
120,10816,L5N,190.0,2.0,843,83.83333333333333,3,0,47.066
120,10725,L5M,194.0,4.0,810,81.0,3,0,44.036
120,10850,K7K,175.0,9.0,782,78.16666666666667,3,0,326.986
120,10361,L1T,194.0,1.0,868,86.83333333333333,3,0,114.116
120,10649,L5V,190.0,3.0,0,75.0,2,0,48.809
120,10733,L6X,190.0,3.0,867,83.16666666666667,5,0,58.985
120,10978,M2H,,,818,81.66666666666667,1,0,86.654
120,10978,M2H,193.0,4.0,798,79.16666666666667,1,0,86.654
119,10780,L5C,194.0,2.0,890,86.83333333333333,3,0,49.547
120,10338,L6C,190.0,6.0,825,80.5,4,0,101.898
120,11203,L5J,199.0,3.0,812,80.83333333333333,4,0,38.646
120,11021,L9T,179.0,1.0,938,91.83333333333333,2,0,36.861
120,10918,M9A,,,670,64.66666666666667,3,0,61.478
120,10868,L3T,178.0,2.0,913,90.0,3,0,96.043
120,10698,M4H,178.0,1.0,920,92.0,3,0,79.466
120,10978,M2H,178.0,1.0,918,88.2,4,0,86.654
120,10659,M1W,194.0,1.0,975,96.5,4,0,90.18
120,10547,L4J,175.0,6.0,798,68.33333333333333,3,0,89.771
120,10978,M2H,178.0,1.0,902,88.33333333333333,3,0,86.654
119,11238,L3P,,,878,87.83333333333333,2,0,106.86
120,10861,P3E,178.0,1.0,942,94.16666666666667,4,0,437.696
120,10978,M2H,178.0,2.0,843,84.0,4,0,86.654
120,10458,M2L,194.0,2.0,938,88.33333333333333,3,0,82.967
120,11204,N5P,,,693,69.33333333333333,3,0,135.109
120,10721,L4T,176.0,2.0,910,90.5,5,0,70.8
120,10325,L4S,178.0,1.0,880,88.0,3,0,104.717
120,10852,L3R,190.0,2.0,823,82.33333333333333,7,0,101.274
120,10434,L5B,181.0,6.0,693,69.33333333333333,8,0,49.865
120,10733,L6P,178.0,1.0,975,97.0,3,0,77.8
120,10792,N1R,178.0,1.0,938,89.66666666666667,6,0,37.191
120,10476,L8P,,,785,76.83333333333333,4,0,3.248
120,11059,L3M,179.0,2.0,872,86.66666666666667,1,0,44.362
120,10458,M1R,178.0,1.0,918,86.16666666666667,4,0,83.177
120,10672,L4A,178.0,1.0,935,93.5,4,0,123.555
120,10851,L5H,176.0,2.0,843,80.66666666666667,1,0,46.357
120,10824,M9B,193.0,3.0,805,80.0,2,0,57.793
120,10272,L4W,190.0,1.0,875,85.83333333333333,2,0,54.851
120,10618,K2G,199.0,3.0,772,77.16666666666667,5,0,503.183
120,10600,M1W,178.0,1.0,878,84.0,8,0,90.18
120,10812,L3X,178.0,1.0,892,86.8,6,0,117.408
120,10602,L1R,,,943,94.33333333333333,3,0,137.638
120,10272,L4W,194.0,2.0,892,89.16666666666667,3,0,54.851
120,10764,L3M,178.0,3.0,943,94.33333333333333,1,0,44.362
120,10937,L4C,193.0,7.0,868,78.16666666666667,2,0,96.7
120,10812,L3Y,192.0,2.0,885,88.5,5,0,123.68
120,10269,N3R,178.0,1.0,982,97.66666666666667,3,0,38.046
120,10655,L1T,181.0,5.0,732,73.16666666666667,1,0,114.116
120,10997,L4L,175.0,7.0,857,81.66666666666667,4,0,79.825
119,11000,L6C,194.0,4.0,990,96.0,1,0,101.898
120,10957,L1B,197.0,1.0,918,91.83333333333333,3,0,150.0
120,10818,L4Z,178.0,2.0,883,84.83333333333333,7,0,50.891
120,10504,N2J,178.0,1.0,927,91.33333333333333,2,0,70.31
120,10879,M1W,178.0,3.0,860,86.0,4,0,90.18
120,10619,N2N,194.0,3.0,767,76.66666666666667,2,0,70.053
120,10925,L9W,194.0,2.0,853,82.83333333333333,7,0,120.785
120,10324,L5R,194.0,5.0,810,86.0,6,0,50.5
120,11220,L5V,179.0,1.0,870,87.0,2,0,48.809
120,10474,L6J,178.0,1.0,895,89.0,6,0,36.619
120,10227,N6P,,,828,81.5,3,0,132.393
120,10565,N9G,194.0,1.0,912,91.16666666666667,3,0,297.078
120,10798,L7G,,,807,77.33333333333333,1,0,58.494
120,10547,L4K,190.0,3.0,808,80.0,5,0,85.135
120,10824,M9R,194.0,5.0,843,84.33333333333333,3,0,64.777
120,10474,L6M,178.0,1.0,867,86.66666666666667,8,0,29.132
119,10234,K8P,191.0,2.0,897,88.16666666666667,3,0,253.935
120,10463,M6N,,,668,66.83333333333333,5,0,69.171
119,10978,M2J,178.0,1.0,875,85.0,3,0,85.743
120,10447,K0A,191.0,1.0,850,84.66666666666667,7,0,517.127
120,10459,N2K,178.0,1.0,877,86.16666666666667,3,0,71.053
120,11057,L3P,178.0,1.0,870,84.0,2,0,106.86
120,10383,K7P,,,872,87.16666666666667,3,0,322.041
120,10462,L5C,178.0,2.0,858,86.4,5,0,49.547
120,10356,L7M,,,770,75.66666666666667,1,0,21.165
120,10718,M3C,190.0,6.0,818,77.16666666666667,3,0,81.269
120,10564,M1L,190.0,2.0,790,78.0,4,0,82.955
119,10706,L4J,178.0,1.0,938,93.5,2,0,89.771
120,10972,L9Y,191.0,3.0,912,90.16666666666667,4,0,182.004
120,10613,L3X,191.0,1.0,888,88.83333333333333,3,0,117.408
119,10486,N4K,178.0,1.0,970,92.16666666666667,2,0,213.801
120,10565,N9G,194.0,1.0,975,94.83333333333333,4,0,297.078
119,10549,L5M,194.0,3.0,832,76.5,8,0,44.036
120,10668,M1L,199.0,8.0,780,74.66666666666667,2,0,82.955
120,10953,M4C,190.0,1.0,747,68.0,11,0,80.155
120,10273,L5B,,,892,89.16666666666667,1,0,49.865
120,10750,L3X,175.0,5.0,787,77.83333333333333,1,0,117.408
120,10558,L4B,178.0,3.0,828,78.16666666666667,4,0,95.795
120,11017,L4T,194.0,2.0,888,88.0,3,0,70.8
119,10659,M2J,178.0,4.0,883,83.2,6,0,85.743
120,10291,M9L,181.0,2.0,780,76.5,1,0,70.655
119,10687,N1T,197.0,6.0,815,81.5,2,0,48.217
120,10316,L5V,178.0,1.0,932,91.83333333333333,2,0,48.809
119,10492,L4J,191.0,1.0,950,95.0,3,0,89.771
120,10272,L4W,194.0,1.0,908,90.83333333333333,2,0,54.851
120,10813,L7M,194.0,1.0,935,90.33333333333333,13,0,21.165
120,10687,N1T,197.0,6.0,812,74.6,3,0,48.217
120,10495,L9A,197.0,1.0,855,85.5,4,0,8.381
119,11017,L6T,190.0,4.0,772,74.66666666666667,5,0,65.837
120,10913,M1V,194.0,3.0,832,79.16666666666667,2,0,94.52
120,11051,L5M,190.0,4.0,780,74.5,1,0,44.036
120,10715,L1H,181.0,1.0,850,81.83333333333333,2,0,129.2
120,11142,M1T,,,767,74.25,4,0,88.169
120,10625,N6K,179.0,2.0,852,85.16666666666667,4,0,140.592
120,10844,L3P,,,717,71.6,2,0,106.86
120,10706,M2R,190.0,1.0,873,86.5,6,0,79.906
119,10734,K0C,191.0,1.0,877,87.16666666666667,2,0,496.986
120,10851,L5H,199.0,5.0,803,80.33333333333333,2,0,46.357
119,10821,L6Z,191.0,1.0,942,93.16666666666667,3,0,70.914
120,11034,L6W,178.0,1.0,938,93.83333333333333,2,0,61.546
120,10413,N0E,181.0,1.0,850,82.5,3,0,78.822
120,10692,L0R,,,730,68.0,2,0,58.645
120,10798,L7G,178.0,1.0,900,89.83333333333333,5,0,58.494
120,10351,L4C,190.0,2.0,862,86.16666666666667,4,0,96.7
120,10824,M9V,,,782,69.8,5,0,68.4
