GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,11238,199.0,2.0,0,74.0,1,0,5.496
120,10770,178.0,1.0,918,89.16666666666667,2,0,66.0
120,10950,198.0,4.0,822,78.16666666666667,3,0,74.9
119,10647,194.0,1.0,897,89.33333333333333,2,0,96.7
120,10780,175.0,2.0,763,72.66666666666667,7,0,50.891
120,10558,191.0,3.0,873,86.0,4,0,96.043
119,10639,197.0,2.0,828,79.83333333333333,3,0,44.036
120,10715,191.0,2.0,992,98.33333333333333,6,0,131.983
120,10650,,,760,73.83333333333333,1,0,53.716
119,10638,178.0,1.0,905,85.66666666666667,2,0,37.191
120,10655,181.0,3.0,783,76.33333333333333,6,0,114.116
120,10463,190.0,2.0,847,83.16666666666667,4,0,69.171
120,10672,194.0,1.0,923,92.33333333333333,6,0,104.717
120,10908,,,800,75.5,1,0,58.645
120,10786,194.0,3.0,922,92.16666666666667,1,0,54.851
120,10821,178.0,2.0,843,78.16666666666667,5,0,69.821
120,11057,194.0,2.0,895,87.66666666666667,1,0,105.996
120,10738,179.0,2.0,895,88.5,3,0,35.959
120,10860,191.0,1.0,920,91.0,3,0,437.696
120,10356,178.0,2.0,912,88.66666666666667,3,0,21.04
120,10504,,,787,78.66666666666667,3,0,76.332
120,10458,,,0,71.83333333333333,4,0,85.419
120,10964,,,0,77.0,2,0,46.357
120,11238,194.0,1.0,913,87.66666666666667,2,0,0.836
120,10672,,,725,70.33333333333333,8,0,104.717
120,10702,197.0,4.0,823,80.16666666666667,3,0,149.33
120,10555,194.0,1.0,913,89.5,3,0,96.043
120,10996,194.0,1.0,920,92.0,3,0,56.791
120,10649,181.0,1.0,758,75.83333333333333,2,0,48.809
120,11240,178.0,1.0,927,91.33333333333333,3,0,93.662
120,10905,,,720,72.0,3,0,66.0
120,10867,179.0,1.0,887,88.4,2,0,202.893
120,10788,,,675,64.83333333333333,1,0,12.637
120,10569,178.0,1.0,895,89.5,5,0,79.466
120,10698,190.0,3.0,853,84.33333333333333,2,0,79.466
119,10935,194.0,1.0,932,90.16666666666667,3,0,85.743
119,10640,194.0,1.0,902,86.0,4,0,58.985
120,10868,,,845,79.66666666666667,7,0,89.771
120,10816,194.0,1.0,902,89.0,4,0,47.066
120,10464,194.0,9.0,750,71.5,1,0,95.913
120,10714,181.0,3.0,885,87.5,2,0,134.016
119,10372,179.0,3.0,837,82.66666666666667,4,0,61.478
120,11204,178.0,1.0,888,88.83333333333333,3,0,148.182
120,11180,178.0,4.0,927,88.66666666666667,3,0,101.274
120,10886,,,777,73.66666666666667,2,0,122.939
120,10792,178.0,1.0,905,86.33333333333333,2,0,48.217
120,10502,197.0,1.0,900,90.0,2,0,247.205
120,10659,178.0,1.0,863,86.33333333333333,3,0,94.52
119,10835,195.0,4.0,673,67.33333333333333,8,0,119.227
120,10283,,,872,85.83333333333333,3,0,437.696
120,10276,179.0,1.0,882,84.5,4,0,122.771
120,11125,194.0,3.0,857,85.66666666666667,2,0,92.454
120,10982,179.0,1.0,838,83.83333333333333,2,0,82.8
120,10798,176.0,2.0,770,77.0,1,0,58.494
120,10908,,,842,82.0,1,0,69.576
120,10932,197.0,3.0,782,73.5,1,0,210.091
120,10217,190.0,7.0,858,85.83333333333333,2,0,69.301
120,10711,181.0,2.0,730,73.0,4,0,120.785
120,10802,178.0,2.0,862,85.5,3,0,84.442
120,10798,178.0,1.0,835,79.5,3,0,58.494
120,10217,190.0,2.0,857,85.5,1,0,69.301
120,10567,178.0,1.0,848,81.0,3,0,101.274
120,10406,,,712,67.33333333333333,2,0,94.663
120,11226,,,648,58.0,2,0,73.063
120,10600,178.0,1.0,843,84.33333333333333,2,0,90.18
120,10458,178.0,1.0,853,71.83333333333333,5,0,85.419
120,10764,178.0,1.0,965,95.16666666666667,3,0,44.362
119,10672,194.0,1.0,972,95.66666666666667,4,0,95.795
120,10239,178.0,1.0,915,90.0,3,0,96.7
119,10496,178.0,1.0,902,89.83333333333333,3,0,69.171
120,10464,181.0,2.0,777,77.66666666666667,5,0,95.913
119,10370,179.0,1.0,850,82.83333333333333,2,0,141.092
120,10239,178.0,1.0,870,86.16666666666667,2,0,96.7
120,10733,178.0,1.0,938,93.83333333333333,3,0,56.209
120,10733,190.0,2.0,805,80.5,3,0,56.209
120,10719,199.0,2.0,810,81.0,5,0,79.178
119,10754,194.0,2.0,953,94.0,5,0,62.191
120,10341,191.0,1.0,852,84.16666666666667,3,0,44.036
120,10457,193.0,8.0,740,67.16666666666667,6,0,65.837
120,10780,178.0,1.0,900,88.16666666666667,2,0,43.375
120,10512,,,0,51.166666666666664,2,0,82.229
120,10558,178.0,2.0,910,89.33333333333333,5,0,96.043
120,11060,178.0,1.0,913,88.0,4,0,85.419
120,10770,178.0,3.0,867,86.66666666666667,8,0,66.0
120,10600,194.0,1.0,848,82.66666666666667,3,0,90.18
119,10552,194.0,1.0,947,93.5,3,0,86.654
120,10996,,,0,87.25,4,0,56.791
120,10492,,,873,87.33333333333333,4,0,89.771
120,10602,179.0,2.0,887,87.0,1,0,137.638
119,11238,,,0,95.0,2,0,0.836
119,10735,194.0,2.0,847,81.66666666666667,3,0,115.789
120,10913,,,798,78.16666666666667,2,0,92.454
120,10239,,,833,82.0,1,0,96.7
120,10524,178.0,2.0,730,58.0,5,0,95.913
119,10721,181.0,3.0,755,75.5,4,0,77.8
120,11216,179.0,1.0,940,93.33333333333333,5,0,105.068
120,10738,190.0,4.0,807,78.0,2,0,35.959
120,10978,194.0,2.0,888,88.83333333333333,5,0,80.095
120,10649,194.0,1.0,932,91.5,2,0,49.865
120,10417,178.0,4.0,878,96.0,3,0,536.65
119,10316,178.0,1.0,848,82.83333333333333,3,0,50.5
120,10700,197.0,3.0,855,85.5,1,0,213.801
120,10844,199.0,5.0,758,74.66666666666667,9,0,105.996
120,10666,178.0,1.0,937,93.0,3,0,44.676
120,10301,,,668,66.5,1,0,43.375
120,10935,192.0,1.0,833,76.0,5,0,84.442
120,10870,181.0,5.0,752,75.16666666666667,3,0,203.459
120,10365,177.0,3.0,685,68.5,2,0,287.087
119,10434,190.0,2.0,830,83.0,1,0,49.865
120,10824,178.0,1.0,0,84.5,5,0,57.793
120,10860,191.0,1.0,920,90.83333333333333,3,0,441.018
120,10812,191.0,1.0,907,89.33333333333333,5,0,123.68
120,10996,194.0,3.0,882,88.16666666666667,4,0,56.791
120,10746,199.0,2.0,810,81.0,3,0,1293.874
120,10378,191.0,1.0,835,83.16666666666667,4,0,77.704
120,10235,178.0,1.0,875,87.5,3,0,88.169
120,10821,181.0,1.0,768,76.66666666666667,7,0,56.209
120,10477,190.0,6.0,792,78.0,4,0,102.72
119,10273,178.0,5.0,895,89.5,6,0,44.036
120,10471,178.0,1.0,870,84.83333333333333,2,0,136.481
119,10672,178.0,2.0,950,93.83333333333333,8,0,95.795
120,10568,194.0,1.0,845,84.5,3,0,85.135
120,10870,193.0,1.0,868,86.83333333333333,2,0,203.459
120,10751,190.0,1.0,872,86.6,3,0,77.8
119,10454,191.0,1.0,853,83.5,3,0,739.287
120,10599,194.0,1.0,825,80.83333333333333,2,0,102.72
119,10536,190.0,2.0,847,81.33333333333333,4,0,54.851
119,10718,178.0,2.0,838,82.5,5,0,95.795
120,10267,197.0,1.0,823,81.16666666666667,3,0,76.762
120,10467,,,708,73.0,3,0,65.926
120,10640,178.0,2.0,920,89.5,3,0,56.209
120,10780,178.0,2.0,895,89.5,6,0,50.5
120,11000,181.0,4.0,757,74.5,2,0,106.86
120,10773,178.0,1.0,943,91.66666666666667,6,0,4.295
120,10567,178.0,2.0,843,82.5,4,0,101.274
120,11216,199.0,4.0,765,74.0,2,0,105.068
120,10477,178.0,2.0,933,92.16666666666667,1,0,101.118
120,11238,178.0,6.0,870,87.0,5,0,76.332
119,10947,194.0,1.0,862,85.2,3,0,80.095
120,10889,194.0,1.0,927,91.83333333333333,4,0,94.52
119,10926,178.0,2.0,828,79.0,4,0,43.375
119,10301,175.0,3.0,862,84.0,2,0,43.375
120,10636,178.0,1.0,933,91.16666666666667,3,0,111.505
120,10476,178.0,1.0,838,83.83333333333333,2,0,3.248
120,11130,,,842,85.0,5,0,88.169
120,10594,,,865,86.5,1,0,3.248
120,10588,178.0,1.0,913,88.0,3,0,73.063
120,10647,177.0,5.0,748,74.83333333333333,3,0,104.717
120,10873,,,682,68.16666666666667,2,0,101.118
119,10717,197.0,6.0,867,86.33333333333333,8,0,36.619
120,10567,178.0,3.0,850,82.33333333333333,2,0,101.274
119,10698,194.0,1.0,948,94.16666666666667,4,0,86.654
120,10562,178.0,1.0,898,89.83333333333333,3,0,120.785
120,10923,192.0,1.0,887,86.33333333333333,3,0,609.81
119,11157,,,882,88.16666666666667,3,0,95.506
120,10458,178.0,5.0,788,78.83333333333333,2,0,85.419
120,10754,,,723,72.33333333333333,2,0,62.191
119,10253,178.0,5.0,947,94.66666666666667,7,0,70.31
120,10972,178.0,1.0,860,85.33333333333333,3,0,182.004
120,10832,,,830,82.5,3,0,401.465
120,10733,,,805,75.5,2,0,61.546
120,10721,198.0,1.0,827,80.75,12,0,77.8
120,10889,194.0,4.0,817,77.33333333333333,2,0,92.454
119,11026,194.0,1.0,953,93.83333333333333,3,0,61.478
120,10764,199.0,3.0,708,,4,0,44.362
120,10679,191.0,2.0,907,100.0,1,0,200.433
120,10430,197.0,1.0,852,85.16666666666667,2,0,148.182
119,10853,,,0,69.66666666666667,1,0,36.861
120,11060,194.0,3.0,882,86.33333333333333,4,0,95.506
120,11181,179.0,1.0,918,91.5,3,0,230.54
120,10639,194.0,1.0,862,80.0,3,0,44.036
120,10301,198.0,4.0,818,80.0,5,0,43.375
119,10245,178.0,1.0,908,88.83333333333333,4,0,96.7
120,10672,176.0,2.0,857,84.4,7,0,104.717
119,10428,193.0,4.0,817,91.0,2,0,517.127
120,11051,178.0,1.0,855,86.6,3,0,44.036
119,10812,199.0,4.0,835,82.5,10,0,117.408
120,10655,179.0,1.0,843,84.33333333333333,5,0,114.116
120,10966,178.0,1.0,930,89.33333333333333,3,0,77.8
119,11036,178.0,2.0,877,85.16666666666667,1,0,102.72
120,10753,178.0,2.0,862,79.33333333333333,3,0,59.435
120,10462,,,722,69.83333333333333,6,0,49.547
120,10508,190.0,5.0,822,81.33333333333333,3,0,81.6
120,10227,199.0,2.0,878,84.83333333333333,3,0,143.078
120,10253,197.0,5.0,792,77.5,4,0,76.332
120,10678,,,895,88.5,3,0,76.605
120,10780,179.0,5.0,920,92.0,6,0,48.809
120,10474,179.0,1.0,902,86.66666666666667,5,0,36.861
120,10508,190.0,5.0,837,79.0,4,0,79.906
119,10649,194.0,1.0,808,80.83333333333333,4,0,48.809
120,10835,193.0,1.0,803,80.33333333333333,3,0,119.227
120,10733,194.0,1.0,895,87.83333333333333,4,0,58.985
119,11026,194.0,2.0,950,93.83333333333333,4,0,66.487
120,10918,175.0,9.0,762,72.8,7,0,56.791
120,10770,197.0,2.0,808,80.66666666666667,3,0,61.8
120,10301,,,868,86.83333333333333,2,0,43.375
120,10813,178.0,1.0,918,90.5,4,0,12.341
120,10567,178.0,1.0,980,95.33333333333333,4,0,101.274
120,10619,,,618,59.166666666666664,2,0,76.219
119,10400,190.0,6.0,792,76.33333333333333,2,0,49.237
120,11020,,,862,81.66666666666667,1,0,27.328
120,11184,176.0,1.0,820,81.16666666666667,3,0,78.074
119,10239,194.0,4.0,877,85.5,3,0,96.7
120,10600,,,813,78.33333333333333,7,0,90.18
120,10316,178.0,1.0,917,90.16666666666667,2,0,50.5
120,10328,,,793,79.33333333333333,1,0,65.281
120,10567,178.0,2.0,823,80.0,3,0,101.898
120,11185,179.0,1.0,847,83.66666666666667,2,0,105.998
120,10725,194.0,3.0,913,90.16666666666667,7,0,44.036
120,10246,,,752,75.16666666666667,4,0,70.198
119,10517,,,0,60.166666666666664,2,0,61.546
120,10268,199.0,1.0,910,87.5,5,0,76.219
120,10818,190.0,4.0,780,75.5,2,0,58.552
120,10462,194.0,2.0,970,96.66666666666667,4,0,47.066
120,10879,178.0,3.0,782,78.16666666666667,12,0,92.454
120,10853,,,805,77.66666666666667,3,0,44.676
119,11238,181.0,1.0,765,75.66666666666667,9,0,84.442
120,10738,,,760,70.66666666666667,3,0,35.959
120,10302,193.0,7.0,812,81.16666666666667,2,0,29.132
120,10947,190.0,6.0,762,74.5,3,0,80.391
120,11184,193.0,6.0,778,77.83333333333333,1,0,78.031
120,10738,194.0,1.0,920,90.66666666666667,2,0,35.959
120,10463,178.0,1.0,878,87.5,2,0,82.229
120,11000,175.0,3.0,830,82.83333333333333,6,0,95.795
120,10720,,,718,71.83333333333333,3,0,111.191
120,10835,191.0,1.0,880,87.5,2,0,119.227
120,10614,179.0,5.0,843,83.16666666666667,4,0,536.65
120,10245,190.0,8.0,792,79.16666666666667,3,0,93.662
120,11179,178.0,4.0,833,80.66666666666667,2,0,81.269
119,10872,,,0,89.0,5,0,454.886
120,10316,181.0,4.0,788,75.83333333333333,3,0,50.891
120,10887,194.0,1.0,912,88.83333333333333,6,0,64.777
120,10819,194.0,1.0,913,91.33333333333333,6,0,203.589
120,10655,194.0,3.0,925,92.5,5,0,114.116
120,10818,197.0,5.0,735,73.5,3,0,56.209
119,11000,193.0,2.0,882,85.66666666666667,4,0,104.717
120,10715,197.0,1.0,777,76.33333333333333,2,0,131.983
120,10913,178.0,1.0,865,84.16666666666667,6,0,92.454
119,11002,194.0,2.0,920,91.33333333333333,3,0,149.33
119,10978,194.0,3.0,877,82.5,5,0,95.506
120,10611,193.0,3.0,732,73.16666666666667,1,0,58.645
120,10733,178.0,3.0,918,88.0,1,0,69.392
120,11240,194.0,2.0,882,88.16666666666667,3,0,93.662
120,10926,190.0,3.0,722,70.5,5,0,44.036
120,10270,197.0,6.0,820,77.0,1,0,100.32
120,10534,,,815,80.5,4,0,44.386
119,10889,178.0,1.0,895,87.16666666666667,5,0,92.454
120,10733,178.0,1.0,868,86.4,4,0,56.209
120,10851,191.0,1.0,828,80.66666666666667,7,0,46.357
120,10982,178.0,1.0,938,93.66666666666667,3,0,86.446
120,10477,190.0,3.0,837,80.5,2,0,100.32
120,10984,179.0,2.0,888,86.33333333333333,3,0,141.092
120,10338,178.0,4.0,862,84.66666666666667,3,0,101.898
120,10672,194.0,4.0,797,77.0,1,0,96.7
120,11142,194.0,2.0,873,87.33333333333333,4,0,
119,10474,178.0,1.0,968,95.83333333333333,7,0,35.959
120,10462,,,0,95.5,11,0,49.865
120,10543,190.0,4.0,807,80.66666666666667,3,0,49.237
120,10887,178.0,1.0,912,91.16666666666667,3,0,64.777
120,10802,178.0,1.0,940,92.16666666666667,3,0,84.442
120,11029,190.0,5.0,803,78.16666666666667,1,0,31.938
120,10952,179.0,2.0,827,82.66666666666667,1,0,93.401
120,10962,193.0,5.0,787,78.66666666666667,2,0,142.509
120,10324,190.0,1.0,872,96.0,2,0,69.821
120,10981,197.0,2.0,872,85.16666666666667,1,0,186.245
120,10881,193.0,3.0,800,76.83333333333333,1,0,743.894
120,10267,,,730,68.66666666666667,1,0,88.087
120,11238,194.0,2.0,822,82.16666666666667,5,0,5.496
120,10299,,,767,74.16666666666667,2,0,50.384
120,10251,199.0,2.0,757,75.0,1,0,238.548
119,11238,,,902,87.5,3,0,5.496
120,11149,190.0,4.0,792,78.5,3,0,75.663
120,10951,181.0,4.0,757,71.83333333333333,3,0,91.207
120,10246,178.0,2.0,873,87.16666666666667,4,0,70.198
120,10715,181.0,1.0,783,75.5,3,0,126.07
120,10464,190.0,2.0,762,76.16666666666667,3,0,95.913
120,10824,191.0,1.0,860,86.0,3,0,57.793
120,10552,190.0,4.0,810,76.83333333333333,3,0,88.169
120,10476,197.0,3.0,743,70.16666666666667,1,0,7.135
120,10978,191.0,1.0,903,88.33333333333333,3,0,86.654
120,10476,120.0,2.0,843,84.0,3,0,3.248
120,10466,,,785,78.5,2,0,82.229
120,10776,,,725,72.5,4,0,122.728
120,10754,,,762,76.16666666666667,4,0,62.191
120,10303,190.0,2.0,817,79.33333333333333,1,0,82.229
120,10681,193.0,4.0,0,78.0,3,0,203.096
120,10338,199.0,4.0,767,74.83333333333333,1,0,101.898
119,10316,194.0,4.0,747,74.66666666666667,3,0,50.5
120,10619,178.0,1.0,860,86.0,3,0,70.31
120,10228,197.0,3.0,803,79.0,1,0,38.646
120,11142,,,717,69.8,5,0,86.654
120,10556,197.0,2.0,800,80.0,3,0,274.237
120,10824,,,0,45.333333333333336,1,0,53.149
120,10964,,,722,67.33333333333333,1,0,36.619
120,11038,197.0,2.0,790,79.0,3,0,124.695
120,10672,194.0,1.0,887,87.5,3,0,95.795
120,10647,190.0,5.0,825,82.5,2,0,111.505
120,10935,194.0,1.0,865,85.33333333333333,4,0,81.269
120,10776,191.0,3.0,773,77.33333333333333,1,0,122.728
120,10588,194.0,2.0,915,90.83333333333333,4,0,73.063
120,10951,,,690,65.0,3,0,91.207
120,10566,190.0,2.0,785,76.5,1,0,84.442
120,10966,,,695,69.16666666666667,1,0,69.821
120,10913,190.0,3.0,807,73.83333333333333,18,0,106.86
120,10588,190.0,1.0,790,79.0,5,0,73.063
120,10873,190.0,9.0,752,71.66666666666667,7,0,97.319
120,10555,199.0,4.0,845,80.83333333333333,2,0,96.043
119,10480,,,748,67.0,1,0,93.662
120,10543,190.0,1.0,773,76.83333333333333,5,0,49.865
120,10946,191.0,1.0,907,90.5,2,0,454.886
120,10835,199.0,1.0,857,82.83333333333333,2,0,119.227
120,10649,197.0,1.0,832,83.16666666666667,4,0,50.5
120,10889,178.0,1.0,932,93.0,3,0,94.52
120,10839,194.0,1.0,830,83.0,2,0,101.274
120,11061,190.0,2.0,810,80.66666666666667,7,0,70.914
120,10557,191.0,1.0,883,86.83333333333333,4,0,29.132
119,10390,197.0,1.0,863,86.6,2,0,118.678
120,10817,177.0,10.0,722,72.16666666666667,2,0,148.182
120,11159,179.0,1.0,877,82.33333333333333,2,0,82.967
120,10647,178.0,1.0,862,85.0,4,0,111.505
119,11048,191.0,1.0,878,85.5,2,0,95.913
120,10984,179.0,1.0,848,83.5,6,0,132.204
120,10270,190.0,1.0,845,82.33333333333333,2,0,97.319
120,10564,190.0,5.0,797,75.33333333333333,4,0,95.799
120,10928,191.0,2.0,873,87.33333333333333,3,0,148.182
120,10599,194.0,2.0,782,77.16666666666667,3,0,102.72
120,10338,197.0,3.0,838,77.4,6,0,101.898
120,10666,178.0,1.0,865,86.5,3,0,21.165
119,10926,194.0,1.0,968,93.66666666666667,2,0,41.652
120,10887,181.0,3.0,807,79.0,2,0,68.4
120,10659,178.0,2.0,923,89.0,3,0,90.18
120,10705,197.0,2.0,760,76.0,3,0,136.481
120,10649,178.0,2.0,902,88.66666666666667,3,0,48.809
120,10916,179.0,5.0,842,84.16666666666667,1,0,21.04
120,10844,178.0,1.0,822,80.66666666666667,9,0,105.996
120,10955,179.0,1.0,873,87.33333333333333,4,0,57.919
120,10639,190.0,6.0,717,71.66666666666667,3,0,44.036
120,10338,179.0,4.0,782,79.16666666666667,6,0,101.898
119,11000,178.0,1.0,938,89.66666666666667,4,0,106.86
120,10659,178.0,3.0,920,87.66666666666667,4,0,90.18
120,10659,178.0,1.0,890,87.83333333333333,3,0,90.18
120,11028,,,788,76.4,3,0,501.485
120,10860,194.0,1.0,915,90.0,5,0,435.047
120,10649,194.0,2.0,822,82.16666666666667,3,0,48.809
120,11061,178.0,1.0,922,88.0,2,0,69.392
119,10458,194.0,9.0,857,80.83333333333333,4,0,80.341
120,10802,190.0,1.0,835,82.83333333333333,5,0,84.442
120,10552,178.0,1.0,917,88.66666666666667,3,0,90.18
120,10802,178.0,1.0,948,91.66666666666667,3,0,84.442
120,10438,178.0,3.0,960,96.0,1,0,63.928
120,10802,194.0,1.0,968,96.83333333333333,8,0,85.743
120,11101,179.0,1.0,872,87.16666666666667,2,0,122.771
120,10565,194.0,1.0,845,80.5,4,0,302.166
120,10596,,,832,82.0,3,0,82.324
119,10308,194.0,1.0,935,91.66666666666667,3,0,
120,10468,193.0,7.0,782,73.33333333333333,3,0,91.207
120,10752,,,797,79.66666666666667,3,0,273.473
119,11120,194.0,1.0,913,91.33333333333333,3,0,88.169
119,10668,193.0,5.0,900,85.66666666666667,4,0,97.319
120,10849,191.0,1.0,827,82.0,2,0,463.334
120,10668,178.0,1.0,878,82.0,4,0,82.826
120,10386,194.0,2.0,875,86.66666666666667,8,0,104.717
120,10959,199.0,2.0,718,66.16666666666667,8,0,77.704
119,10928,191.0,1.0,948,94.33333333333333,2,0,156.952
120,11177,,,793,76.5,2,0,256.089
120,10982,,,732,72.0,1,0,82.8
119,10978,178.0,4.0,892,85.66666666666667,9,0,80.095
120,11015,197.0,4.0,763,76.33333333333333,5,0,122.728
120,10662,194.0,2.0,825,81.16666666666667,5,0,323.122
120,10261,198.0,1.0,735,73.5,3,0,72.9
120,10347,194.0,3.0,775,77.5,2,0,92.454
120,10934,178.0,1.0,860,86.0,2,0,134.784
120,10462,178.0,1.0,823,81.33333333333333,5,0,49.547
120,10717,,,698,69.83333333333333,1,0,36.619
120,10869,178.0,1.0,882,88.16666666666667,3,0,69.171
120,10447,199.0,4.0,840,80.33333333333333,5,0,527.401
120,11154,178.0,1.0,867,86.16666666666667,2,0,108.953
120,10547,181.0,11.0,757,75.66666666666667,1,0,85.135
120,10965,194.0,2.0,813,81.33333333333333,3,0,398.546
120,10853,190.0,2.0,805,80.5,3,0,36.861
120,10671,190.0,5.0,777,76.0,2,0,73.063
120,10694,178.0,1.0,922,90.66666666666667,2,0,78.822
120,10649,190.0,7.0,830,82.16666666666667,1,0,48.809
120,10957,181.0,2.0,722,72.16666666666667,1,0,165.539
120,11017,,,748,72.5,3,0,73.063
120,11225,190.0,2.0,753,75.33333333333333,3,0,57.272
120,10425,199.0,4.0,738,74.2,3,0,536.65
120,10301,194.0,1.0,943,93.0,6,0,43.375
119,10396,191.0,2.0,953,94.0,4,0,79.906
120,10722,199.0,4.0,790,77.83333333333333,1,0,221.344
120,10360,199.0,10.0,817,84.0,17,0,21.165
120,10868,195.0,3.0,732,70.83333333333333,1,0,96.7
120,10437,178.0,1.0,895,85.83333333333333,4,0,114.116
120,11057,190.0,1.0,783,78.33333333333333,4,0,108.667
120,10655,178.0,1.0,960,95.5,4,0,114.116
120,10564,199.0,4.0,808,78.33333333333333,2,0,100.32
120,10935,194.0,3.0,797,77.5,5,0,81.269
120,10821,178.0,1.0,870,83.83333333333333,3,0,76.762
120,11034,181.0,5.0,783,76.5,4,0,85.145
120,11034,,,700,68.5,1,0,118.678
120,10731,,,692,66.5,1,0,15.182
120,10407,199.0,2.0,925,91.8,3,0,182.004
120,11103,181.0,3.0,852,82.0,4,0,93.401
120,11216,179.0,2.0,833,82.66666666666667,5,0,105.068
120,10342,197.0,4.0,825,80.83333333333333,2,0,66.487
120,10619,176.0,1.0,793,75.16666666666667,8,0,76.219
119,10243,190.0,5.0,803,78.66666666666667,2,0,63.292
120,10855,190.0,6.0,757,75.66666666666667,5,0,105.996
120,10412,181.0,1.0,828,78.66666666666667,2,0,165.539
120,10457,178.0,1.0,905,90.5,2,0,65.837
120,10733,178.0,1.0,883,88.33333333333333,5,0,69.821
119,10336,194.0,1.0,803,80.33333333333333,4,0,95.506
120,10987,,,755,75.5,1,0,101.223
120,10978,190.0,7.0,775,77.5,2,0,86.654
120,10978,194.0,2.0,847,83.83333333333333,4,0,86.654
120,10801,190.0,5.0,860,79.66666666666667,2,0,85.743
120,10496,194.0,2.0,765,76.5,3,0,70.655
120,10521,,,670,67.0,1,0,71.307
120,10889,178.0,1.0,982,95.16666666666667,4,0,94.52
120,10558,194.0,4.0,890,86.83333333333333,2,0,96.043
120,10888,,,858,85.66666666666667,4,0,85.145
120,10801,194.0,1.0,930,91.83333333333333,3,0,85.743
120,10725,178.0,1.0,842,80.33333333333333,3,0,44.036
120,10887,178.0,1.0,900,90.0,3,0,64.777
120,10812,197.0,1.0,810,79.0,4,0,117.408
120,11236,179.0,3.0,878,82.83333333333333,2,0,44.036
120,10458,175.0,1.0,878,80.0,4,0,79.187
119,10338,178.0,2.0,890,88.16666666666667,1,0,101.898
120,10649,178.0,1.0,892,88.66666666666667,3,0,44.036
120,10926,178.0,2.0,903,88.83333333333333,4,0,43.375
120,10754,194.0,7.0,805,80.33333333333333,6,0,57.793
119,10639,190.0,4.0,813,78.5,1,0,44.036
120,10776,199.0,3.0,792,76.83333333333333,2,0,122.939
120,10239,190.0,8.0,762,73.66666666666667,7,0,104.717
120,10547,179.0,2.0,862,82.83333333333333,5,0,93.662
120,10844,178.0,1.0,920,91.5,3,0,101.274
119,10816,178.0,1.0,910,88.5,3,0,47.066
120,10639,178.0,1.0,897,86.0,3,0,44.036
120,10659,178.0,2.0,840,84.8,4,0,94.52
120,10647,199.0,4.0,793,79.33333333333333,1,0,96.7
120,10476,178.0,1.0,920,90.5,4,0,0.836
119,11000,178.0,1.0,962,95.33333333333333,5,0,88.169
120,11101,177.0,2.0,812,81.16666666666667,3,0,122.771
120,10316,178.0,1.0,848,83.66666666666667,3,0,50.891
120,10672,178.0,3.0,853,85.0,17,0,93.662
120,10625,178.0,1.0,830,82.5,5,0,128.414
120,10273,194.0,1.0,813,81.0,2,0,49.865
120,10227,,,800,76.5,3,0,132.393
120,10654,,,725,71.83333333333333,5,0,114.116
120,11218,178.0,1.0,917,91.66666666666667,2,0,80.095
120,10649,178.0,1.0,898,87.83333333333333,3,0,48.809
120,11226,190.0,1.0,848,87.25,6,0,73.063
119,11036,194.0,1.0,958,94.0,2,0,
120,10636,194.0,1.0,838,83.83333333333333,4,0,95.506
120,10770,193.0,6.0,827,81.0,5,0,61.8
120,10732,197.0,6.0,833,82.83333333333333,3,0,227.599
119,10512,190.0,1.0,800,80.0,3,0,86.471
120,10583,,,712,71.16666666666667,4,0,79.974
119,10335,197.0,3.0,785,75.83333333333333,1,0,79.807
120,10209,194.0,9.0,785,78.5,2,0,101.898
120,11120,194.0,1.0,927,92.66666666666667,2,0,94.52
120,10687,,,782,76.5,1,0,52.566
120,10953,194.0,2.0,802,77.33333333333333,3,0,65.736
120,10489,178.0,1.0,882,88.16666666666667,3,0,70.8
120,11238,194.0,3.0,890,86.83333333333333,7,0,44.036
120,10735,181.0,4.0,753,74.66666666666667,2,0,114.116
120,10578,194.0,1.0,850,85.0,2,0,70.66
120,10650,190.0,4.0,817,80.33333333333333,2,0,49.865
119,11049,197.0,3.0,833,80.16666666666667,1,0,30.775
120,10721,178.0,1.0,900,89.5,3,0,69.821
120,10462,178.0,1.0,868,85.16666666666667,6,0,48.809
120,10342,,,0,86.2,1,0,67.95
120,10273,178.0,1.0,850,85.0,2,0,49.865
120,10639,178.0,1.0,847,84.4,3,0,44.036
120,10492,194.0,1.0,813,81.33333333333333,4,0,89.771
120,10345,,,0,84.75,1,0,78.844
119,10650,,,680,67.16666666666667,4,0,46.357
120,10697,178.0,2.0,852,85.16666666666667,4,0,108.667
120,10801,,,0,56.0,3,0,85.743
120,10801,190.0,1.0,768,76.83333333333333,2,0,85.743
120,10462,181.0,10.0,698,,2,0,49.547
120,11220,181.0,1.0,802,80.16666666666667,4,0,58.552
120,10984,178.0,3.0,925,91.5,2,0,132.204
120,10837,,,0,51.333333333333336,4,0,68.4
120,10508,194.0,1.0,860,84.66666666666667,2,0,68.176
120,10889,,,0,45.6,2,0,94.52
120,10888,178.0,1.0,915,87.33333333333333,2,0,79.825
120,10844,199.0,8.0,747,74.66666666666667,2,0,106.86
120,10480,,,0,63.2,6,0,93.662
120,10638,178.0,1.0,873,86.66666666666667,4,0,30.2
120,10462,178.0,1.0,922,92.16666666666667,5,0,49.547
120,10660,,,0,67.0,1,0,126.07
