GEND,SCHOOL,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10495,196.0,3.0,862,84.5,2,0,18.526
120,10198,196.0,1.0,898,89.0,1,1,172.542
120,10162,196.0,6.0,882,87.66666666666667,6,1,92.454
119,10200,196.0,2.0,905,88.33333333333333,2,1,0.836
120,10361,196.0,3.0,763,74.66666666666667,3,0,114.116
120,10839,196.0,2.0,935,88.66666666666667,2,1,105.996
120,10134,196.0,1.0,832,76.5,5,0,135.109
120,10331,196.0,6.0,928,90.33333333333333,6,1,47.066
120,10495,196.0,3.0,920,90.66666666666667,3,1,18.526
120,10649,196.0,4.0,922,89.33333333333333,4,1,48.809
120,10948,196.0,2.0,952,91.83333333333333,2,1,79.807
120,10412,196.0,3.0,922,90.33333333333333,3,1,132.428
120,10639,196.0,2.0,875,86.66666666666667,2,1,44.036
120,11026,196.0,3.0,905,90.5,3,1,69.171
120,10381,196.0,2.0,918,88.83333333333333,2,1,297.078
120,10779,196.0,1.0,833,82.0,1,0,70.914
120,11051,196.0,1.0,860,85.66666666666667,1,1,44.036
120,11041,196.0,1.0,923,88.66666666666667,1,1,7.135
120,10735,196.0,3.0,905,90.5,3,1,112.77
120,10666,196.0,3.0,902,88.5,3,1,21.04
120,10373,196.0,1.0,893,87.83333333333333,1,1,58.339
120,10078,196.0,2.0,878,87.83333333333333,2,1,6.603
120,10773,196.0,1.0,932,91.83333333333333,1,1,4.295
119,10709,196.0,1.0,958,94.16666666666667,1,1,34.328
120,10533,196.0,1.0,872,79.33333333333333,1,0,140.592
120,10017,196.0,3.0,935,90.83333333333333,3,1,
120,10607,196.0,2.0,902,88.5,2,1,446.701
119,10117,196.0,1.0,918,89.66666666666667,7,0,485.905
119,10195,196.0,1.0,808,79.16666666666667,1,0,428.536
120,10542,196.0,6.0,845,83.5,1,0,405.341
120,10081,196.0,1.0,913,91.33333333333333,1,1,35.959
120,11026,196.0,2.0,868,87.33333333333333,2,1,61.478
120,10155,196.0,12.0,798,74.0,3,0,119.227
120,10655,196.0,3.0,910,88.83333333333333,3,1,105.068
119,10936,196.0,6.0,883,88.0,6,1,69.821
120,10613,196.0,5.0,905,90.5,5,1,117.408
120,10335,196.0,3.0,958,95.83333333333333,3,1,89.2
120,10103,196.0,2.0,875,87.5,2,1,63.7
120,10792,196.0,2.0,867,86.66666666666667,2,1,37.191
120,11148,196.0,2.0,872,87.16666666666667,2,1,53.046
119,10649,196.0,1.0,908,89.83333333333333,1,1,48.809
120,10650,196.0,3.0,893,89.33333333333333,3,1,48.897
119,10062,196.0,1.0,865,86.5,1,1,86.654
120,10715,196.0,1.0,925,89.66666666666667,1,1,126.07
120,10207,196.0,2.0,893,87.5,2,1,149.33
120,10898,196.0,2.0,865,86.5,2,1,119.227
120,10413,196.0,1.0,923,90.66666666666667,1,1,44.386
119,10075,196.0,1.0,927,92.66666666666667,1,1,5.496
120,10601,196.0,5.0,888,88.66666666666667,5,1,57.272
119,10172,196.0,3.0,880,86.16666666666667,3,1,141.092
120,10360,196.0,1.0,795,77.5,1,0,12.341
120,11024,196.0,5.0,885,87.66666666666667,5,1,9.638
120,10550,196.0,1.0,783,78.0,1,0,123.555
120,10562,196.0,2.0,877,87.66666666666667,2,1,120.785
120,10390,196.0,2.0,803,77.83333333333333,2,0,118.678
120,10495,196.0,1.0,940,93.16666666666667,1,1,6.603
120,10075,196.0,6.0,908,90.83333333333333,6,1,0.836
120,11095,196.0,2.0,908,90.16666666666667,2,1,101.898
120,11140,196.0,1.0,885,88.33333333333333,1,1,85.743
120,11073,196.0,1.0,908,90.0,1,1,96.7
120,10674,196.0,1.0,925,90.0,1,1,27.328
119,10092,196.0,1.0,770,77.0,1,0,49.865
119,10779,196.0,1.0,895,89.5,1,1,58.985
120,10316,196.0,2.0,828,81.83333333333333,2,0,48.809
120,10335,196.0,3.0,783,77.66666666666667,3,0,89.2
120,11108,196.0,3.0,857,85.66666666666667,3,1,62.191
120,11108,196.0,3.0,865,86.5,3,1,65.926
120,10290,196.0,3.0,783,75.5,3,0,48.217
120,10692,196.0,1.0,927,90.5,1,1,4.295
120,10600,196.0,5.0,840,84.0,1,0,90.18
120,10947,196.0,1.0,888,86.0,5,0,80.095
120,10549,196.0,2.0,795,79.5,2,0,44.036
120,10837,196.0,1.0,757,75.5,1,0,68.4
120,10481,196.0,2.0,873,85.16666666666667,2,1,65.926
120,10646,196.0,5.0,838,83.83333333333333,5,0,61.478
120,10356,196.0,1.0,922,91.33333333333333,1,1,21.04
120,10655,196.0,3.0,0,90.33333333333333,3,1,114.116
120,10146,196.0,2.0,937,91.33333333333333,2,1,56.209
120,10649,196.0,3.0,907,88.83333333333333,3,1,48.809
120,10077,196.0,1.0,902,90.16666666666667,1,1,58.645
119,11074,196.0,1.0,873,87.33333333333333,3,0,50.891
120,11120,196.0,7.0,892,89.16666666666667,7,1,94.52
120,11117,196.0,4.0,893,89.33333333333333,4,1,94.52
120,11073,196.0,1.0,957,95.66666666666667,1,1,85.419
120,10140,196.0,3.0,892,86.16666666666667,3,1,101.274
120,11041,196.0,1.0,892,89.16666666666667,1,1,27.328
119,10746,196.0,2.0,927,93.0,2,1,1422.046
120,10678,196.0,6.0,903,89.66666666666667,6,1,76.605
120,10715,196.0,3.0,907,88.5,3,1,137.638
120,11125,196.0,2.0,870,87.0,2,1,96.043
120,10671,196.0,2.0,912,89.5,2,1,77.8
120,10075,196.0,3.0,792,79.16666666666667,1,0,0.836
120,10476,196.0,2.0,952,92.83333333333333,4,0,0.836
120,10881,196.0,1.0,907,88.33333333333333,1,1,734.777
120,11011,196.0,3.0,933,91.66666666666667,3,1,19.322
120,10737,196.0,2.0,918,91.33333333333333,2,1,51.696
120,10149,196.0,2.0,835,81.83333333333333,2,0,104.717
120,10674,196.0,2.0,788,76.83333333333333,2,0,58.645
119,10013,196.0,2.0,898,89.83333333333333,2,1,65.281
120,10709,196.0,2.0,973,97.0,2,1,34.328
120,10162,196.0,2.0,923,87.83333333333333,2,1,92.454
120,10495,196.0,1.0,890,89.0,1,1,14.672
120,10698,196.0,2.0,885,88.5,2,1,81.269
119,10316,196.0,1.0,897,88.66666666666667,9,0,50.5
119,10502,196.0,1.0,877,85.66666666666667,1,1,247.205
119,10495,196.0,1.0,937,92.66666666666667,1,1,6.603
120,10170,196.0,1.0,817,79.5,3,0,80.391
120,10075,196.0,1.0,867,86.0,1,0,6.603
120,11051,196.0,3.0,918,89.66666666666667,3,1,44.036
120,10106,196.0,2.0,850,85.0,2,1,
120,10829,196.0,2.0,945,92.83333333333333,2,1,76.107
120,10042,196.0,4.0,895,87.83333333333333,1,0,136.481
120,10151,196.0,3.0,895,88.66666666666667,3,1,149.33
119,10266,196.0,2.0,888,88.83333333333333,2,1,123.68
120,10917,196.0,1.0,885,88.5,1,1,75.439
120,10360,196.0,1.0,855,85.5,1,1,17.022
120,11041,196.0,2.0,920,92.0,2,1,8.245
120,10495,196.0,1.0,883,87.0,1,1,4.295
120,10751,196.0,3.0,885,87.33333333333333,3,1,88.087
120,11011,196.0,2.0,887,87.83333333333333,4,0,13.14
119,10717,196.0,5.0,892,87.16666666666667,5,1,36.619
120,11060,196.0,1.0,833,83.33333333333333,1,0,0.836
120,10725,196.0,4.0,898,86.16666666666667,4,1,44.036
120,10551,196.0,1.0,923,92.33333333333333,1,1,153.369
120,10005,196.0,4.0,832,82.0,4,0,30.2
120,11041,196.0,2.0,787,71.6,1,0,15.182
120,10092,196.0,3.0,933,93.33333333333333,3,1,49.865
120,10649,196.0,2.0,890,88.0,2,1,48.809
119,10530,196.0,4.0,927,91.33333333333333,4,1,74.62
120,10709,196.0,1.0,877,84.33333333333333,1,1,34.328
120,10111,196.0,3.0,930,93.0,3,1,29.132
120,10079,196.0,2.0,822,82.16666666666667,2,0,65.837
120,11073,196.0,2.0,862,84.5,2,1,101.898
120,10075,196.0,7.0,902,90.16666666666667,7,1,6.603
120,10740,196.0,3.0,797,79.66666666666667,3,0,203.459
120,10764,196.0,3.0,880,86.5,3,1,44.362
120,10780,196.0,1.0,908,90.33333333333333,1,1,50.5
119,10084,196.0,2.0,0,85.6,2,1,96.7
120,10000,196.0,1.0,850,82.66666666666667,1,0,228.793
119,11048,196.0,1.0,920,92.0,1,0,79.093
120,11142,196.0,2.0,870,87.0,2,1,94.52
120,10812,196.0,2.0,815,81.5,2,0,123.68
120,10844,196.0,2.0,857,84.5,3,0,106.86
120,10495,196.0,1.0,820,80.66666666666667,1,0,6.603
120,10649,196.0,2.0,798,79.83333333333333,2,0,44.036
120,10530,196.0,3.0,807,80.66666666666667,3,0,71.053
120,10943,196.0,6.0,915,86.5,6,1,71.307
120,10839,196.0,2.0,853,84.2,2,1,106.86
120,10839,196.0,4.0,0,88.8,4,1,106.86
120,10565,196.0,1.0,953,94.0,1,1,305.875
120,10817,196.0,1.0,860,86.0,1,1,132.204
119,10075,196.0,4.0,900,90.0,4,1,43.375
120,10788,196.0,6.0,872,83.0,3,0,34.328
120,10562,196.0,3.0,860,84.33333333333333,3,0,120.785
120,11142,196.0,5.0,847,82.33333333333333,1,0,101.274
120,10162,196.0,4.0,858,85.83333333333333,3,0,92.454
119,10812,196.0,2.0,890,84.66666666666667,1,0,123.68
120,11011,196.0,4.0,915,90.33333333333333,4,1,17.169
120,10792,196.0,2.0,928,92.16666666666667,2,1,48.217
120,10158,196.0,2.0,878,86.83333333333333,2,1,95.913
119,10098,196.0,3.0,947,94.66666666666667,3,1,
120,10565,196.0,3.0,855,83.66666666666667,3,1,302.166
120,11115,196.0,1.0,752,75.16666666666667,1,0,86.654
120,10208,196.0,2.0,898,89.33333333333333,2,1,18.526
120,10839,196.0,5.0,919,86.16666666666667,7,0,106.86
120,10012,196.0,2.0,930,89.66666666666667,2,1,35.959
120,10709,196.0,1.0,870,87.0,1,1,30.775
119,10434,196.0,5.0,808,80.83333333333333,5,0,49.865
120,10129,196.0,8.0,805,80.5,8,0,61.478
