GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,10299,N1E,193.0,3.0,827,81.5,2,0,50.384
119,10504,N2L,194.0,1.0,910,86.0,5,0,74.62
119,10517,L6V,178.0,1.0,912,89.33333333333333,4,0,69.392
120,10647,L4S,191.0,2.0,902,87.33333333333333,4,0,104.717
120,10859,N5Y,,,823,81.83333333333333,3,0,128.322
120,10889,M1T,178.0,1.0,865,84.5,3,0,88.169
120,11034,L0P,178.0,6.0,793,77.5,4,0,44.676
119,10489,L4T,178.0,1.0,870,87.0,3,0,70.8
120,10654,L1V,181.0,2.0,732,71.5,5,0,105.068
120,10564,M1R,,,0,71.25,8,0,83.177
119,10359,M1J,194.0,2.0,945,94.16666666666667,3,0,95.799
119,11197,K1G,,,0,75.6,1,0,527.401
120,10490,M9M,175.0,5.0,818,80.83333333333333,2,0,68.176
120,10598,L9C,,,690,69.0,1,0,6.603
120,11142,M1T,194.0,1.0,897,89.66666666666667,4,0,88.169
119,10323,,194.0,1.0,955,95.5,2,0,
120,11026,M6N,178.0,1.0,928,92.16666666666667,2,0,69.171
120,10282,L6Y,190.0,1.0,753,72.0,3,0,56.209
120,10611,L2S,198.0,5.0,827,82.16666666666667,2,0,72.9
120,10244,L4J,175.0,8.0,820,80.83333333333333,10,0,89.771
120,10323,,199.0,1.0,872,87.16666666666667,2,0,
120,10543,L5N,190.0,5.0,787,73.83333333333333,4,0,47.066
120,10727,N1T,191.0,3.0,853,84.0,2,0,48.217
120,10530,N2M,,,797,79.66666666666667,8,0,67.694
119,10783,K1B,,,863,83.66666666666667,2,0,523.72
120,10816,L5N,178.0,1.0,813,81.33333333333333,3,0,47.066
120,10458,M3B,,,0,57.5,2,0,85.419
120,10213,L9H,194.0,5.0,848,84.5,2,0,4.295
120,11059,L3M,181.0,3.0,772,74.66666666666667,5,0,44.362
120,10471,N0G,179.0,1.0,862,82.16666666666667,3,0,136.481
120,10719,M4S,194.0,1.0,810,81.0,3,0,79.974
120,10532,M6P,194.0,1.0,857,85.66666666666667,4,0,63.7
120,10709,L8E,178.0,1.0,962,94.83333333333333,2,0,34.328
120,10316,L5R,,,0,68.16666666666667,6,0,50.5
120,10647,L4S,190.0,1.0,820,79.83333333333333,3,0,104.717
120,10314,M6P,193.0,3.0,868,86.83333333333333,2,0,63.7
120,10851,L5H,179.0,5.0,815,81.5,6,0,46.357
119,10532,M6P,194.0,1.0,867,86.66666666666667,2,0,63.7
120,11225,L5M,,,750,71.75,1,0,44.036
120,10607,K2S,193.0,1.0,752,75.16666666666667,4,0,446.701
120,10543,L5A,190.0,1.0,742,73.5,3,0,49.237
120,10279,K7N,193.0,1.0,780,94.0,3,0,317.318
120,10853,L9T,178.0,1.0,868,86.83333333333333,3,0,36.861
119,10434,L4Z,178.0,1.0,898,88.0,6,0,50.891
120,11204,N0J,197.0,4.0,800,78.0,5,0,93.401
120,10824,M9B,179.0,1.0,865,84.5,4,0,57.793
120,10253,N2V,193.0,4.0,795,79.5,1,0,76.332
119,10532,M6P,194.0,1.0,922,92.16666666666667,4,0,63.7
120,10711,L9W,178.0,1.0,837,78.66666666666667,2,0,120.785
120,10540,L9P,181.0,2.0,767,76.66666666666667,1,0,142.918
120,10650,L5G,178.0,1.0,948,94.83333333333333,3,0,48.897
120,10360,L7M,178.0,1.0,895,88.66666666666667,2,0,21.165
120,11142,M1T,194.0,2.0,895,89.5,4,0,88.169
119,11049,L8E,191.0,2.0,888,87.33333333333333,3,0,34.328
120,10654,L1V,178.0,2.0,950,92.5,3,0,105.068
120,10432,L3S,178.0,2.0,922,91.0,5,0,105.996
120,10733,L6W,178.0,1.0,903,87.66666666666667,2,0,61.546
120,10434,L5A,190.0,5.0,810,78.66666666666667,1,0,49.237
120,10244,M2R,178.0,1.0,868,86.33333333333333,3,0,79.906
120,10509,N0G,197.0,5.0,878,87.83333333333333,2,0,136.481
120,10727,N3C,178.0,1.0,913,89.0,2,0,48.89
120,11023,N1G,197.0,1.0,860,85.33333333333333,2,0,47.319
119,10786,L5M,178.0,3.0,958,95.0,12,0,44.036
120,10783,K1C,199.0,2.0,770,75.66666666666667,14,0,527.706
120,10698,M4H,190.0,3.0,863,86.33333333333333,4,0,79.466
120,10940,L1K,181.0,1.0,907,89.83333333333333,4,0,134.016
120,10390,L3Z,190.0,2.0,738,73.83333333333333,4,0,118.678
120,11021,L9T,178.0,4.0,852,85.16666666666667,6,0,36.861
120,10955,L7J,194.0,1.0,917,91.66666666666667,2,0,57.919
120,10508,M2K,194.0,1.0,917,90.66666666666667,3,0,80.391
119,10672,L4S,,,870,84.33333333333333,1,0,104.717
120,10879,M2M,178.0,3.0,870,85.16666666666667,5,0,95.506
119,10316,L5V,178.0,1.0,943,87.33333333333333,7,0,48.809
120,10792,N1T,,,833,83.33333333333333,2,0,48.217
120,10524,M1H,178.0,1.0,917,91.66666666666667,2,0,93.422
120,10235,L4J,194.0,3.0,872,86.66666666666667,6,0,89.771
120,10490,M3N,,,695,69.5,3,0,73.962
120,10323,,194.0,1.0,882,88.16666666666667,2,0,
119,10639,L5M,190.0,5.0,822,77.66666666666667,1,0,44.036
120,10246,M5A,,,845,84.5,2,0,70.198
120,10627,L0L,193.0,3.0,788,76.33333333333333,1,0,172.542
120,10314,M6P,193.0,3.0,898,89.83333333333333,1,0,63.7
120,10323,,194.0,1.0,882,88.16666666666667,3,0,
120,10360,L7P,190.0,5.0,780,78.0,1,0,12.341
120,10314,M6P,191.0,3.0,808,80.83333333333333,1,0,63.7
120,10314,M6P,178.0,3.0,892,89.16666666666667,4,0,63.7
120,10525,L4Z,190.0,2.0,813,81.33333333333333,3,0,50.891
120,10948,L0S,179.0,1.0,895,84.33333333333333,2,0,79.807
120,10786,L4X,194.0,1.0,907,89.16666666666667,5,0,53.046
120,10868,L4B,190.0,6.0,738,72.4,3,0,95.795
119,11238,L8N,199.0,2.0,823,82.33333333333333,1,0,5.496
120,10911,L0L,181.0,1.0,910,85.0,3,0,172.542
120,10657,K9J,178.0,3.0,903,88.66666666666667,1,0,202.554
120,10239,L4C,178.0,1.0,840,80.5,3,0,96.7
119,10565,N9E,178.0,1.0,890,86.5,4,0,302.166
120,10314,M6P,176.0,3.0,845,84.5,2,0,63.7
120,10341,L5M,190.0,1.0,823,80.5,2,0,44.036
120,11225,L5N,191.0,1.0,888,85.66666666666667,3,0,47.066
120,10537,L3V,178.0,1.0,862,86.16666666666667,2,0,185.795
120,10618,N8H,194.0,1.0,818,81.83333333333333,5,0,280.478
119,10434,L5B,178.0,1.0,857,85.0,3,0,49.865
120,10926,L5K,178.0,1.0,897,89.16666666666667,5,0,41.652
120,10314,M6P,193.0,4.0,793,79.33333333333333,1,0,63.7
120,10738,L6H,199.0,1.0,745,74.5,9,0,35.959
120,10314,M6P,193.0,3.0,883,88.33333333333333,1,0,63.7
119,10678,M4K,194.0,3.0,853,82.33333333333333,4,0,76.605
120,10808,N2N,178.0,1.0,852,85.16666666666667,2,0,70.053
120,11131,M3C,190.0,2.0,787,78.66666666666667,6,0,81.269
120,10738,L6H,179.0,1.0,940,92.0,2,0,35.959
120,10947,M1C,178.0,2.0,883,88.33333333333333,4,0,102.72
120,10441,M6N,190.0,3.0,867,84.83333333333333,2,0,69.171
120,10753,N2P,179.0,1.0,813,79.33333333333333,2,0,59.435
120,10355,L2E,197.0,1.0,848,81.0,2,0,86.446
120,10543,L5B,178.0,1.0,805,80.5,3,0,49.865
120,10672,L4S,190.0,3.0,807,80.66666666666667,1,0,104.717
120,10434,L5V,,,835,82.0,2,0,48.809
120,10448,K8V,181.0,1.0,827,82.66666666666667,3,0,238.41
120,10601,L4W,,,732,71.4,3,0,54.851
120,10680,L8W,,,743,74.33333333333333,1,0,18.526
120,10489,L4T,194.0,3.0,815,81.0,5,0,70.8
120,10462,L5V,178.0,1.0,823,82.33333333333333,3,0,48.809
120,10837,M9V,190.0,5.0,780,75.5,2,0,68.4
120,10877,L5R,178.0,1.0,898,89.16666666666667,3,0,50.5
120,10718,M2J,194.0,1.0,913,90.66666666666667,2,0,85.743
120,10698,M4H,,,623,62.333333333333336,3,0,79.466
120,10668,M1K,178.0,1.0,832,80.33333333333333,3,0,94.663
120,10552,M1V,190.0,6.0,767,76.33333333333333,2,0,94.52
120,10964,L5L,178.0,1.0,792,79.16666666666667,5,0,43.375
120,11021,L9T,,,760,67.83333333333333,2,0,36.861
120,11238,L8S,178.0,1.0,927,89.33333333333333,6,0,0.836
120,10323,,199.0,1.0,833,83.33333333333333,2,0,
120,10386,M2M,194.0,1.0,882,86.83333333333333,4,0,95.506
119,10927,L1H,197.0,2.0,765,76.5,3,0,129.2
120,10759,N2Z,197.0,1.0,837,82.33333333333333,4,0,206.18
120,11040,M9R,194.0,1.0,812,81.16666666666667,2,0,64.777
120,10383,K7P,191.0,1.0,913,90.33333333333333,2,0,322.041
120,10465,L5N,,,758,75.83333333333333,3,0,47.066
120,10269,N3L,178.0,1.0,978,96.83333333333333,2,0,48.432
120,10462,L5L,178.0,1.0,872,86.66666666666667,3,0,43.375
120,10602,L1P,197.0,7.0,777,76.16666666666667,6,0,122.728
120,10386,M3A,191.0,1.0,865,85.16666666666667,2,0,84.442
120,10650,L5B,178.0,2.0,847,82.83333333333333,1,0,49.865
119,10882,N2L,178.0,1.0,877,86.66666666666667,3,0,74.62
120,10781,L6M,,,0,67.83333333333333,1,0,29.132
120,11023,N1G,178.0,1.0,880,88.0,3,0,47.319
120,10401,N5V,179.0,1.0,845,83.33333333333333,2,0,122.465
120,10720,L9R,178.0,1.0,800,77.66666666666667,2,0,144.945
120,10938,M9A,190.0,2.0,778,77.0,9,0,61.478
120,10810,L7A,175.0,2.0,800,80.0,4,0,63.292
120,10599,M1E,194.0,1.0,860,85.16666666666667,5,0,100.32
120,10386,L4C,194.0,2.0,827,82.66666666666667,4,0,96.7
120,11034,L3Z,181.0,2.0,727,70.66666666666667,4,0,118.678
120,10555,L3T,178.0,1.0,872,85.83333333333333,3,0,96.043
120,10733,L6P,178.0,1.0,923,92.33333333333333,3,0,77.8
120,10935,M3A,197.0,3.0,810,78.16666666666667,4,0,84.442
120,11142,M2N,,,900,90.0,2,0,80.095
119,11238,,194.0,1.0,822,82.16666666666667,3,0,
120,10457,L6T,,,645,64.5,2,0,65.837
120,10953,M4C,194.0,3.0,762,70.5,6,0,80.155
120,10655,L1V,179.0,2.0,832,82.0,3,0,105.068
120,10649,L5M,190.0,4.0,862,84.33333333333333,2,0,44.036
119,10698,M4H,194.0,1.0,812,81.16666666666667,3,0,79.466
120,10832,K0G,191.0,2.0,880,88.0,1,0,401.465
120,10844,L3R,178.0,2.0,793,79.16666666666667,5,0,101.274
120,11236,L5M,178.0,1.0,883,88.33333333333333,2,0,44.036
119,10472,P1C,194.0,1.0,905,87.16666666666667,3,0,401.539
120,10832,K0G,191.0,1.0,832,82.0,2,0,401.465
120,11189,K9A,,,830,83.0,2,0,186.245
120,10780,L4Z,,,680,66.0,3,0,50.891
120,10301,L5L,,,712,67.83333333333333,3,0,43.375
120,11240,L6A,,,643,64.33333333333333,1,0,93.662
120,10636,L4S,194.0,1.0,917,87.66666666666667,4,0,104.717
120,11142,M1T,,,830,82.75,3,0,88.169
120,10464,M1N,179.0,5.0,890,88.83333333333333,6,0,79.093
120,10952,N0E,,,818,80.6,2,0,78.822
119,10578,L4B,190.0,2.0,808,79.16666666666667,4,0,95.795
120,10801,M2J,194.0,2.0,887,87.5,3,0,85.743
120,10839,L3P,194.0,1.0,875,86.66666666666667,5,0,106.86
120,10273,L5B,,,787,78.66666666666667,2,0,49.865
120,11238,L8N,178.0,1.0,848,84.83333333333333,3,0,5.496
120,10647,L4C,178.0,1.0,817,79.83333333333333,3,0,96.7
120,10837,M9V,190.0,3.0,765,76.5,4,0,68.4
120,10837,M9V,,,632,63.166666666666664,3,0,68.4
120,10341,L5V,178.0,1.0,885,86.5,2,0,48.809
119,10767,N6H,194.0,5.0,915,91.0,3,0,143.078
120,10301,L5L,191.0,1.0,928,92.5,2,0,43.375
120,10611,L2T,179.0,2.0,828,82.83333333333333,3,0,75.887
120,10912,N0B,,,730,87.5,2,0,65.281
120,10809,N0M,179.0,1.0,857,85.6,2,0,156.952
120,10871,L7L,199.0,4.0,790,78.16666666666667,3,0,21.04
120,10655,L1V,194.0,1.0,927,90.33333333333333,3,0,105.068
120,10625,N6J,176.0,3.0,847,76.0,6,0,128.414
120,10411,L4L,175.0,3.0,770,73.0,2,0,79.825
120,10717,L6J,191.0,2.0,873,86.16666666666667,4,0,36.619
120,10239,L4S,197.0,5.0,782,78.16666666666667,3,0,104.717
120,11239,M6C,,,920,92.0,12,0,78.836
120,10717,L6J,178.0,4.0,888,86.83333333333333,8,0,36.619
120,11217,L5B,190.0,3.0,768,76.83333333333333,2,0,49.865
120,10331,L5N,176.0,5.0,743,73.0,2,0,47.066
120,10343,K2R,199.0,1.0,737,71.83333333333333,2,0,496.4
120,10564,M1S,181.0,5.0,803,77.16666666666667,3,0,92.454
120,10272,L4W,181.0,3.0,775,73.83333333333333,4,0,54.851
119,10821,L7K,197.0,6.0,837,82.5,5,0,94.929
120,10935,M3C,178.0,1.0,803,80.33333333333333,5,0,81.269
120,10916,L7T,179.0,2.0,822,81.83333333333333,4,0,13.14
119,11005,L5B,,,855,85.5,1,0,49.865
119,11094,L5M,178.0,11.0,945,93.0,10,0,44.036
120,11094,L5M,197.0,3.0,742,72.4,6,0,44.036
119,10813,L7L,191.0,1.0,892,85.66666666666667,3,0,21.04
120,10436,L2S,194.0,2.0,963,96.33333333333333,4,0,72.9
120,10600,M1W,194.0,1.0,833,81.5,4,0,90.18
120,10228,L6K,190.0,1.0,753,73.2,5,0,31.938
120,11188,N2R,178.0,4.0,885,87.0,5,0,68.63
119,10346,M4Y,194.0,1.0,888,85.66666666666667,5,0,70.66
120,10890,L1S,181.0,1.0,775,77.5,3,0,112.77
120,10225,L6S,178.0,1.0,892,85.16666666666667,2,0,69.821
120,10824,M9C,178.0,3.0,753,75.33333333333333,8,0,57.272
120,10700,N4K,178.0,1.0,897,89.33333333333333,3,0,213.801
120,10758,K7L,191.0,1.0,748,74.83333333333333,5,0,329.059
120,10552,M1S,194.0,2.0,790,79.0,3,0,92.454
120,10639,L5M,178.0,1.0,820,79.5,5,0,44.036
120,10816,L5N,178.0,1.0,917,91.66666666666667,2,0,47.066
120,10928,N0L,,,675,67.5,6,0,148.182
120,10243,L7A,178.0,1.0,932,92.33333333333333,3,0,63.292
120,10893,N0B,,,795,79.5,1,0,65.281
120,10874,M4G,,,863,84.33333333333333,5,0,79.543
120,10432,L3S,194.0,2.0,852,84.33333333333333,3,0,105.996
120,10479,L6P,190.0,4.0,803,76.4,3,0,77.8
120,10867,N0N,197.0,2.0,793,75.33333333333333,1,0,202.893
120,10650,L5G,194.0,2.0,863,86.33333333333333,3,0,48.897
120,10816,L5W,190.0,4.0,788,76.16666666666667,3,0,58.552
120,10733,L6W,190.0,1.0,807,79.66666666666667,3,0,61.546
120,10659,M1W,178.0,1.0,930,91.83333333333333,3,0,90.18
120,11074,L8N,,,817,81.66666666666667,1,0,5.496
120,10855,L3S,194.0,2.0,882,85.66666666666667,3,0,105.996
120,11238,L5G,194.0,1.0,883,88.33333333333333,2,0,48.897
120,11138,L5M,190.0,2.0,840,83.0,1,0,44.036
120,10698,M3C,194.0,2.0,800,80.0,3,0,81.269
120,10697,L6E,181.0,3.0,668,68.33333333333333,12,0,108.667
120,10457,L6T,190.0,2.0,740,74.0,6,0,65.837
120,10844,L3P,199.0,7.0,778,75.0,1,0,106.86
120,10966,L6P,194.0,1.0,942,93.16666666666667,4,0,77.8
119,10837,M9V,181.0,4.0,750,71.33333333333333,2,0,68.4
120,10996,M8Z,178.0,3.0,898,89.83333333333333,2,0,56.791
120,10323,,,,752,75.16666666666667,2,0,
120,10835,L3X,178.0,4.0,882,87.16666666666667,1,0,117.408
120,11238,,199.0,8.0,798,78.33333333333333,2,0,
120,10432,M1V,178.0,3.0,802,79.16666666666667,2,0,94.52
120,10323,,194.0,1.0,863,86.33333333333333,2,0,
120,10323,,194.0,1.0,947,94.66666666666667,2,0,
120,11026,M3M,176.0,4.0,912,84.66666666666667,5,0,81.6
120,10952,N0J,179.0,3.0,947,,1,0,93.401
120,10872,K1S,179.0,3.0,857,81.16666666666667,4,0,516.275
120,10496,M9A,179.0,3.0,898,88.66666666666667,6,0,61.478
120,11013,M5R,191.0,1.0,885,86.16666666666667,5,0,70.068
119,11216,L1T,178.0,1.0,860,86.0,2,0,114.116
120,10383,K7P,179.0,3.0,923,91.83333333333333,2,0,322.041
120,10733,L6Y,190.0,1.0,752,75.2,3,0,56.209
120,10400,L4W,190.0,2.0,792,75.66666666666667,3,0,54.851
120,10370,N6G,179.0,8.0,842,78.33333333333333,5,0,141.092
120,10459,N2K,190.0,4.0,767,76.33333333333333,2,0,71.053
119,10600,M1R,178.0,1.0,823,80.16666666666667,3,0,83.177
120,10798,L7G,197.0,3.0,808,78.66666666666667,7,0,58.494
120,10323,,194.0,1.0,887,88.66666666666667,2,0,
120,10851,L5J,198.0,4.0,700,70.0,7,0,38.646
120,10458,M2J,178.0,1.0,878,85.16666666666667,3,0,85.743
119,10567,L3P,178.0,1.0,882,82.83333333333333,5,0,106.86
119,10594,L8S,,,837,83.66666666666667,1,0,0.836
120,11225,L5M,194.0,5.0,763,72.83333333333333,10,0,44.036
120,10935,M4A,190.0,4.0,810,79.33333333333333,2,0,112.0
120,10507,M1L,194.0,1.0,900,86.33333333333333,3,0,82.955
120,10540,L0C,178.0,1.0,913,88.16666666666667,2,0,163.591
120,10773,L0R,197.0,4.0,793,79.33333333333333,3,0,58.645
120,10889,M1V,199.0,3.0,768,76.0,1,0,94.52
120,10654,L1V,199.0,1.0,782,78.16666666666667,3,0,105.068
120,10699,L4N,197.0,4.0,802,80.16666666666667,1,0,149.33
120,10928,N0L,197.0,1.0,807,80.66666666666667,2,0,148.182
120,10517,L6X,,,663,66.33333333333333,2,0,58.985
120,10500,P7K,179.0,2.0,863,86.33333333333333,5,0,1437.002
119,10273,L5M,,,0,81.75,6,0,44.036
120,10779,L6Z,,,745,70.66666666666667,3,0,70.914
120,10687,N3H,,,735,73.6,2,0,52.566
120,10816,L5N,,,688,63.833333333333336,1,0,47.066
120,10874,M4G,190.0,8.0,720,70.66666666666667,6,0,79.543
120,10603,L8T,,,787,65.83333333333333,1,0,18.881
120,10294,L0G,,,615,62.4,4,0,111.191
120,10947,M2N,193.0,7.0,652,65.16666666666667,3,0,80.095
120,10464,M1S,178.0,1.0,777,77.66666666666667,4,0,92.454
120,10725,L5M,178.0,1.0,913,91.33333333333333,2,0,44.036
120,10851,L5J,194.0,1.0,872,85.0,2,0,38.646
120,11245,L8V,,,810,81.0,1,0,9.795
120,10705,N0G,192.0,3.0,722,67.33333333333333,1,0,136.481
119,10733,L6T,194.0,4.0,915,87.5,3,0,65.837
120,10654,L1X,197.0,1.0,775,76.0,2,0,108.856
119,10786,L4X,178.0,1.0,928,92.66666666666667,6,0,53.046
120,10857,N6C,179.0,2.0,950,95.0,4,0,124.695
120,10781,L6M,178.0,4.0,947,93.66666666666667,3,0,29.132
120,10876,M4P,191.0,1.0,818,79.5,5,0,81.336
120,10863,N0G,178.0,1.0,835,80.0,3,0,136.481
119,10907,K2C,178.0,2.0,902,94.0,1,0,513.603
120,10848,L7M,178.0,1.0,938,90.83333333333333,2,0,21.165
120,10830,N0K,178.0,1.0,892,89.16666666666667,2,0,123.468
120,10678,M4M,194.0,1.0,850,83.83333333333333,5,0,71.759
120,10780,L5M,190.0,3.0,755,75.5,2,0,44.036
120,10301,L5L,199.0,5.0,800,79.16666666666667,2,0,43.375
120,10245,L3R,178.0,2.0,873,86.66666666666667,5,0,101.274
120,10437,L1T,178.0,1.0,878,86.0,2,0,114.116
120,10721,L6X,,,700,70.0,1,0,58.985
120,10611,L2N,193.0,4.0,753,75.33333333333333,2,0,69.576
120,10690,L1H,197.0,2.0,832,79.16666666666667,3,0,129.2
120,10871,L0P,178.0,3.0,900,88.5,4,0,44.676
120,10567,L3R,178.0,1.0,892,85.0,2,0,101.274
120,11068,N0R,177.0,1.0,942,94.16666666666667,3,0,300.974
120,10434,L5B,,,632,61.2,2,0,49.865
120,10839,L3R,178.0,3.0,818,81.83333333333333,7,0,101.274
120,11000,L4B,194.0,17.0,857,85.0,18,0,95.795
120,10447,K1H,199.0,1.0,848,82.66666666666667,4,0,508.972
120,10742,L4N,,,708,70.83333333333333,1,0,149.33
120,11045,K0A,191.0,1.0,818,87.0,5,0,517.127
120,10722,N0N,179.0,3.0,915,89.66666666666667,2,0,202.893
120,11038,N6G,194.0,4.0,953,95.0,8,0,141.092
120,10871,L7M,176.0,6.0,902,90.16666666666667,4,0,21.165
120,10880,K0H,199.0,2.0,763,76.33333333333333,4,0,339.69
119,10871,L7P,178.0,1.0,870,85.5,7,0,12.341
120,10654,L1X,190.0,1.0,782,77.16666666666667,5,0,108.856
120,10917,N0B,,,758,72.0,1,0,65.281
120,10758,K7L,,,758,74.66666666666667,2,0,329.059
120,11026,M8Y,178.0,3.0,968,96.0,1,0,59.419
120,10941,K4B,,,895,89.5,5,0,535.291
120,11236,L5C,178.0,2.0,925,92.16666666666667,3,0,49.547
120,10341,L5M,,,685,64.0,1,0,44.036
119,10524,M1G,190.0,6.0,765,75.83333333333333,2,0,95.913
120,10947,M2K,199.0,2.0,843,75.0,3,0,80.391
120,10540,L9P,178.0,1.0,948,94.83333333333333,2,0,142.918
120,10459,N2K,197.0,4.0,875,86.83333333333333,7,0,71.053
120,10600,M2J,178.0,6.0,892,89.16666666666667,1,0,85.743
120,10640,L6Y,193.0,7.0,805,80.5,3,0,56.209
120,10655,L1T,178.0,1.0,878,87.83333333333333,4,0,114.116
120,10781,L6M,,,717,71.66666666666667,1,0,29.132
120,10951,M1P,190.0,4.0,825,81.5,3,0,91.207
120,10956,L1E,178.0,1.0,927,91.5,5,0,132.428
120,10597,N6G,178.0,1.0,892,87.33333333333333,2,0,141.092
120,10495,L9C,,,763,76.33333333333333,3,0,6.603
120,10737,N1G,193.0,5.0,0,72.33333333333333,3,0,47.319
120,10938,M4C,194.0,4.0,827,82.66666666666667,2,0,80.155
120,11203,L6H,,,882,88.16666666666667,4,0,35.959
120,10459,N2K,,,942,93.33333333333333,3,0,71.053
120,10436,L2S,178.0,1.0,958,95.0,2,0,72.9
119,10646,M9A,191.0,1.0,907,90.66666666666667,4,0,61.478
120,10727,N3C,197.0,5.0,752,75.16666666666667,2,0,48.89
120,10978,M2H,178.0,1.0,822,78.16666666666667,4,0,86.654
119,10876,M5P,199.0,8.0,820,78.16666666666667,2,0,80.197
120,10799,K1T,,,922,92.16666666666667,3,0,500.669
120,10868,L4C,194.0,9.0,792,79.16666666666667,1,0,96.7
120,10996,M8Z,178.0,1.0,902,88.66666666666667,4,0,56.791
119,10642,K1H,194.0,5.0,782,75.5,2,0,508.972
120,10578,L6C,175.0,6.0,833,83.16666666666667,8,0,101.898
120,10844,L3P,194.0,1.0,912,89.0,2,0,106.86
119,10717,L6J,191.0,1.0,830,82.33333333333333,6,0,36.619
120,10926,L5K,,,690,69.0,2,0,41.652
120,10611,L2W,193.0,4.0,795,79.5,2,0,68.607
120,10530,N2A,,,812,88.0,7,0,61.8
120,10636,L4E,194.0,2.0,787,78.66666666666667,3,0,111.505
120,10323,,,,807,80.66666666666667,2,0,
120,10647,L4S,,,695,68.83333333333333,4,0,104.717
120,11236,L5V,178.0,1.0,907,89.5,3,0,48.809
120,10316,L5R,194.0,3.0,707,70.66666666666667,4,0,50.5
119,10725,L5M,191.0,1.0,947,93.83333333333333,8,0,44.036
120,10336,L6C,181.0,4.0,758,73.5,3,0,101.898
120,10323,,194.0,1.0,868,86.83333333333333,2,0,
120,10294,L0G,178.0,1.0,915,91.16666666666667,3,0,111.191
119,10323,,,,877,87.66666666666667,3,0,
120,10323,,,,895,89.5,3,0,
120,11049,L8E,190.0,3.0,775,77.5,1,0,34.328
120,11238,L8S,194.0,1.0,927,90.66666666666667,3,0,0.836
120,11238,L8M,178.0,3.0,818,81.83333333333333,5,0,8.245
120,10323,,194.0,1.0,883,88.33333333333333,2,0,
120,10323,,194.0,1.0,923,92.33333333333333,2,0,
119,10323,,199.0,1.0,777,77.66666666666667,2,0,
119,10507,M1L,194.0,1.0,863,85.83333333333333,4,0,82.955
120,10318,L2R,178.0,4.0,895,89.5,2,0,68.5
119,10323,,199.0,2.0,817,81.66666666666667,1,0,
120,10803,M6M,194.0,1.0,852,83.0,2,0,73.17
120,10567,M1V,194.0,1.0,908,90.83333333333333,3,0,94.52
120,10701,K0L,179.0,1.0,847,80.66666666666667,2,0,274.237
120,10384,L2M,198.0,2.0,698,66.8,3,0,73.9
120,10245,L6A,194.0,2.0,837,82.16666666666667,6,0,93.662
120,11142,M1S,194.0,2.0,818,82.4,8,0,92.454
120,10824,M9R,,,703,70.33333333333333,3,0,64.777
119,10430,N0M,190.0,3.0,785,78.5,4,0,156.952
120,10758,K7L,199.0,2.0,892,89.16666666666667,3,0,329.059
120,10667,K8N,,,850,85.0,4,0,256.089
120,11238,L8S,194.0,1.0,938,91.66666666666667,2,0,0.836
120,10596,N0E,199.0,1.0,842,82.83333333333333,4,0,78.822
120,10851,L5J,194.0,1.0,895,87.83333333333333,3,0,38.646
120,10773,L9H,179.0,2.0,980,97.33333333333333,1,0,4.295
120,10947,M2M,175.0,2.0,867,86.66666666666667,4,0,95.506
120,10505,L9H,191.0,1.0,890,89.0,3,0,4.295
120,11177,K0K,181.0,4.0,887,88.66666666666667,1,0,273.902
120,10625,N6P,178.0,1.0,953,94.83333333333333,3,0,132.393
120,10619,N2T,,,742,74.16666666666667,4,0,76.219
120,11000,M2H,178.0,1.0,947,93.5,3,0,86.654
120,10524,L6E,178.0,1.0,837,83.66666666666667,2,0,108.667
120,10636,L4E,,,0,60.4,4,0,111.505
120,10984,N5X,179.0,4.0,810,78.33333333333333,5,0,132.204
120,10717,L6J,178.0,1.0,862,83.16666666666667,2,0,36.619
120,10816,L5N,194.0,1.0,898,88.33333333333333,3,0,47.066
120,11188,N2B,,,800,76.66666666666667,5,0,66.0
120,10721,L6S,178.0,1.0,828,82.83333333333333,7,0,69.821
120,10273,L5B,178.0,2.0,853,84.5,3,0,49.865
120,10813,L7N,198.0,17.0,748,73.66666666666667,1,0,19.322
120,11220,L5W,190.0,1.0,775,74.16666666666667,8,0,58.552
120,11026,M9B,194.0,1.0,878,84.33333333333333,4,0,57.793
120,10545,N7G,179.0,1.0,835,82.83333333333333,2,0,161.9
120,10402,K2K,,,0,57.0,4,0,454.886
120,11216,L1V,194.0,1.0,865,83.16666666666667,4,0,105.068
119,10786,L4Y,178.0,1.0,933,87.16666666666667,3,0,53.716
119,10971,K1C,199.0,1.0,873,84.5,5,0,527.706
120,10564,M1N,194.0,3.0,785,78.5,6,0,79.093
119,10908,L0S,191.0,1.0,910,89.66666666666667,2,0,79.807
120,11000,L3S,194.0,2.0,868,85.0,3,0,105.996
120,10338,L3R,178.0,1.0,952,92.33333333333333,6,0,101.274
120,10630,K6V,179.0,1.0,823,82.33333333333333,3,0,405.341
120,10545,N7G,197.0,2.0,778,77.83333333333333,3,0,161.9
120,10567,L3R,178.0,2.0,873,85.66666666666667,6,0,101.274
120,10360,L7P,178.0,1.0,930,91.66666666666667,2,0,12.341
120,10564,M1G,194.0,1.0,902,87.5,4,0,95.913
120,11057,L3S,181.0,1.0,745,74.5,5,0,105.996
119,10588,L6R,175.0,4.0,818,74.33333333333333,6,0,73.063
120,10706,M2R,197.0,5.0,837,68.5,3,0,79.906
