GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,11136,M9B,190.0,1.0,793,82.4,3,0,57.793
120,11238,L8N,,,842,84.16666666666667,2,0,5.496
120,10938,M4B,,,660,66.0,2,0,84.5
120,10843,M1B,190.0,5.0,812,81.16666666666667,3,0,97.319
120,11238,L8N,,,813,76.33333333333333,3,0,5.496
120,10464,M1G,190.0,9.0,772,74.66666666666667,13,0,95.913
120,10412,L1C,178.0,1.0,860,83.33333333333333,5,0,142.509
120,10543,L5A,,,0,63.5,3,0,49.237
120,10984,N5X,,,0,72.75,4,0,132.204
120,10578,L6C,178.0,1.0,803,76.5,2,0,101.898
120,10926,L5M,,,670,67.0,5,0,44.036
120,10797,N4G,197.0,1.0,778,76.83333333333333,2,0,108.952
120,10964,L6J,,,0,58.6,1,0,36.619
120,10341,L5M,194.0,1.0,762,75.5,4,0,44.036
120,10947,M2K,178.0,1.0,848,65.6,5,0,80.391
120,10649,L5V,190.0,2.0,723,68.66666666666667,1,0,48.809
120,10434,L4Z,,,773,77.75,1,0,50.891
120,10947,M2N,194.0,1.0,773,77.33333333333333,4,0,80.095
120,10725,L5M,190.0,1.0,690,69.0,4,0,44.036
120,10246,M2N,,,860,86.0,5,0,80.095
120,10602,L1R,190.0,2.0,723,72.33333333333333,3,0,137.638
120,10773,L0R,176.0,3.0,835,71.75,2,0,58.645
120,10508,M2R,190.0,1.0,748,74.33333333333333,4,0,79.906
119,10733,L7A,178.0,5.0,903,87.0,4,0,63.292
120,10400,L5A,190.0,1.0,747,74.66666666666667,2,0,49.237
120,10927,L1H,,,722,71.33333333333333,1,0,129.2
120,10316,L4Z,194.0,1.0,847,78.83333333333333,3,0,50.891
120,10273,,,,627,64.8,2,0,
120,10956,L1C,181.0,4.0,778,74.83333333333333,1,0,142.509
120,10698,M4H,,,0,52.2,5,0,79.466
120,10479,M9W,181.0,4.0,732,71.16666666666667,1,0,63.928
120,10242,L6W,193.0,12.0,817,79.16666666666667,2,0,61.546
120,11059,L0R,,,667,59.166666666666664,4,0,58.645
120,10555,L4B,,,762,70.83333333333333,6,0,95.795
120,11209,L8S,179.0,4.0,800,80.0,3,0,0.836
120,10971,K1W,,,958,95.33333333333333,2,0,531.006
120,10627,L4N,,,678,67.33333333333333,2,0,149.33
120,11140,M3H,178.0,1.0,952,95.16666666666667,3,0,77.395
120,10586,P4R,,,738,46.5,2,0,740.482
120,10532,M6P,,,0,83.0,2,0,63.7
120,10695,L5L,,,0,47.5,4,0,43.375
120,10318,L2N,,,703,70.16666666666667,1,0,69.576
120,11024,L0R,,,743,73.2,1,0,58.645
120,10817,N0M,,,680,65.75,3,0,156.952
120,10855,L3S,,,0,46.75,1,0,105.996
120,10283,P3L,,,780,74.5,8,0,455.993
120,11041,L9C,,,0,74.66666666666667,3,0,6.603
120,10508,M2M,178.0,3.0,897,87.6,4,0,95.506
120,11181,N7S,,,632,61.0,1,0,221.344
120,10557,L6K,194.0,4.0,942,91.83333333333333,5,0,31.938
120,10897,P0V,,,0,67.25,3,0,1929.03
120,10809,N0M,179.0,1.0,920,89.83333333333333,5,0,156.952
120,10984,N5X,,,647,58.5,4,0,132.204
120,10562,L9V,,,728,72.83333333333333,1,0,139.671
120,11059,L3M,198.0,3.0,712,69.16666666666667,1,0,44.362
120,10525,L6S,178.0,1.0,820,84.8,4,0,69.821
120,10614,K4A,199.0,3.0,803,80.33333333333333,4,0,536.65
120,10611,L2M,181.0,3.0,848,73.83333333333333,1,0,73.9
120,10879,M2M,,,790,79.0,4,0,95.506
120,10647,L4S,,,825,80.0,1,0,104.717
120,10625,N6K,179.0,1.0,865,86.0,3,0,140.592
120,10647,L4E,,,0,55.2,6,0,111.505
120,10810,L7A,181.0,5.0,658,65.83333333333333,2,0,63.292
120,10765,N1H,,,713,71.33333333333333,1,0,51.696
120,10855,L3S,181.0,5.0,807,79.5,7,0,105.996
119,10951,M1H,190.0,6.0,907,78.33333333333333,3,0,93.422
120,10703,N6K,,,708,70.83333333333333,3,0,140.592
120,10656,L5V,,,777,75.16666666666667,3,0,48.809
120,10964,L5J,190.0,1.0,730,71.5,2,0,38.646
120,11148,L5B,,,0,,2,0,49.865
119,11199,L8R,199.0,2.0,825,82.5,4,0,5.061
120,10530,N2V,,,843,82.0,2,0,76.332
120,10879,M2J,,,0,44.6,1,0,85.743
120,10330,L1K,193.0,1.0,780,77.33333333333333,3,0,134.016
120,10308,,,,843,84.33333333333333,1,0,
120,11238,L9C,199.0,5.0,768,76.83333333333333,4,0,6.603
120,11226,L6P,,,708,64.83333333333333,4,0,77.8
120,11149,M6E,178.0,2.0,902,90.16666666666667,1,0,75.663
120,10822,K8A,197.0,2.0,720,72.0,5,0,451.686
120,11148,L5R,,,798,79.83333333333333,1,0,50.5
120,11041,L8M,,,740,73.5,1,0,8.245
120,10410,L5K,,,695,66.5,2,0,41.652
120,10324,L5M,,,0,,1,0,44.036
120,10526,M3C,,,0,,3,0,81.269
119,11238,,194.0,7.0,817,81.66666666666667,4,0,
120,10520,M6C,179.0,5.0,810,78.83333333333333,3,0,78.836
120,10532,L6S,190.0,1.0,847,84.66666666666667,4,0,69.821
120,10649,L5V,193.0,4.0,843,84.33333333333333,1,0,48.809
120,11238,L9C,,,0,,1,0,6.603
120,11199,L8R,,,0,67.0,4,0,5.061
120,11238,L8S,,,0,91.4,3,0,0.836
119,10688,M4M,,,822,80.2,3,0,71.759
119,10671,L6R,190.0,1.0,807,80.66666666666667,2,0,73.063
120,11141,M2N,190.0,1.0,817,81.66666666666667,2,0,80.095
120,10880,K7K,,,705,70.5,2,0,326.986
