GEND,SCHOOL,ZIP3,CONFUNI,CONFCHOIC,WAVERG2,AVG,PREF,ACCEPTED,DIST
120,11236,L5V,196.0,1.0,857,85.0,1,1,48.809
120,10555,L3T,175.0,4.0,943,92.33333333333333,8,0,96.043
120,10848,L7M,196.0,1.0,985,97.33333333333333,3,0,21.165
120,10762,L4P,199.0,4.0,815,78.16666666666667,5,0,141.741
120,10386,L4H,196.0,2.0,837,83.33333333333333,2,1,82.229
120,10301,L5L,198.0,9.0,775,77.5,10,0,43.375
120,10935,M3C,194.0,1.0,898,88.33333333333333,3,0,81.269
120,10464,M1H,194.0,1.0,830,79.16666666666667,3,0,93.422
120,10672,L4C,178.0,2.0,850,85.0,3,0,96.7
120,10392,L1R,178.0,2.0,933,91.0,4,0,137.638
120,10640,L6Y,178.0,1.0,832,83.16666666666667,5,0,56.209
120,10889,M1V,178.0,4.0,828,77.33333333333333,5,0,94.52
119,10385,M2P,191.0,1.0,895,87.66666666666667,5,0,79.187
119,10277,K7K,193.0,3.0,887,86.66666666666667,5,0,326.986
120,10672,L4B,196.0,4.0,868,85.16666666666667,4,1,95.795
120,10839,L3P,196.0,2.0,872,84.66666666666667,2,1,106.86
120,10855,L3S,196.0,6.0,770,77.0,6,0,105.996
119,11026,M9A,196.0,1.0,920,88.33333333333333,1,1,61.478
120,10947,M2N,194.0,1.0,822,82.0,3,0,80.095
119,10588,L6R,196.0,3.0,862,84.0,3,1,73.063
120,10564,M1B,181.0,5.0,762,71.16666666666667,2,0,97.319
119,10662,K7P,196.0,4.0,892,87.5,4,1,322.041
120,10432,L3S,196.0,1.0,845,84.5,1,1,105.996
120,10474,L6M,196.0,1.0,858,82.16666666666667,1,1,29.132
120,10818,L5W,196.0,1.0,825,82.16666666666667,1,1,58.552
120,10818,L5W,196.0,3.0,847,82.66666666666667,3,1,58.552
119,10839,L3R,178.0,2.0,923,92.33333333333333,3,0,101.274
120,10578,L3P,193.0,2.0,832,80.83333333333333,1,0,106.86
120,10549,L5N,194.0,1.0,893,84.33333333333333,4,0,47.066
120,11051,L5M,197.0,7.0,862,81.83333333333333,8,0,44.036
120,10898,L4G,190.0,5.0,791,76.33333333333333,4,0,119.227
120,10603,L8W,196.0,1.0,897,87.33333333333333,1,1,18.526
119,10913,M1V,194.0,1.0,933,93.33333333333333,3,0,94.52
119,10964,L5K,190.0,1.0,778,77.83333333333333,5,0,41.652
120,10997,L4L,194.0,2.0,947,94.66666666666667,3,0,79.825
120,10786,L5V,178.0,1.0,875,85.83333333333333,3,0,48.809
120,10451,N2N,178.0,1.0,913,91.33333333333333,2,0,70.053
119,10649,L5V,194.0,2.0,797,77.66666666666667,7,0,48.809
120,10434,L5B,178.0,1.0,960,93.83333333333333,3,0,49.865
119,11000,L3T,196.0,1.0,905,88.16666666666667,1,1,96.043
120,10725,L5M,178.0,2.0,830,79.0,3,0,44.036
120,10474,L5J,194.0,4.0,847,84.66666666666667,2,0,38.646
120,10855,L3S,175.0,6.0,777,77.5,2,0,105.996
120,10467,M6H,190.0,7.0,773,76.66666666666667,6,0,65.926
120,10698,M3C,178.0,1.0,877,85.66666666666667,2,0,81.269
119,10780,L5M,178.0,1.0,835,82.0,3,0,44.036
120,10476,L8S,196.0,1.0,833,83.33333333333333,1,1,0.836
120,10564,M1K,190.0,4.0,815,78.83333333333333,3,0,94.663
120,10640,L7A,198.0,4.0,827,78.5,2,0,63.292
119,10698,M2J,194.0,2.0,893,86.66666666666667,4,0,85.743
119,11142,L1T,178.0,5.0,960,94.33333333333333,4,0,114.116
120,11158,M4N,191.0,1.0,845,84.5,5,0,80.341
120,10735,L1T,194.0,2.0,832,83.16666666666667,5,0,114.116
120,11000,L6C,178.0,1.0,943,93.83333333333333,3,0,101.898
120,11061,L6V,178.0,1.0,855,84.83333333333333,3,0,69.392
120,10386,M6G,196.0,7.0,817,81.66666666666667,7,1,67.3
120,10855,L3S,178.0,1.0,900,88.0,3,0,105.996
120,11017,L4T,178.0,1.0,895,87.83333333333333,3,0,70.8
120,10649,L5V,178.0,1.0,867,84.0,5,0,48.809
120,10464,M1G,181.0,2.0,782,78.8,1,0,95.913
120,10844,L3P,193.0,6.0,0,71.16666666666667,2,0,106.86
120,10879,M1W,178.0,1.0,907,89.0,4,0,90.18
120,10639,L5M,190.0,1.0,797,77.83333333333333,2,0,44.036
120,10844,L6E,190.0,3.0,785,78.5,2,0,108.667
120,10855,L3S,181.0,6.0,743,74.33333333333333,4,0,105.996
120,10728,M4X,196.0,3.0,848,81.0,3,1,71.307
120,10639,L5M,190.0,2.0,778,74.33333333333333,1,0,44.036
120,10765,N1H,196.0,2.0,905,89.0,2,1,51.696
119,10813,L7M,178.0,1.0,840,82.83333333333333,11,0,21.165
120,10478,L2S,196.0,5.0,967,96.0,5,1,72.9
120,10649,L5V,181.0,7.0,795,75.16666666666667,4,0,48.809
120,10636,L4E,194.0,6.0,825,82.5,3,0,111.505
119,10647,M4Y,194.0,1.0,927,92.66666666666667,2,0,70.66
120,10879,M1W,178.0,1.0,925,86.0,3,0,90.18
120,10889,M1V,178.0,1.0,815,75.83333333333333,7,0,94.52
120,10567,L3R,191.0,16.0,808,78.5,8,0,101.274
120,11238,L9C,196.0,1.0,873,83.66666666666667,1,1,6.603
120,10316,L5L,196.0,4.0,812,81.16666666666667,4,1,43.375
120,10508,M2J,178.0,1.0,873,87.33333333333333,3,0,85.743
119,11036,L1V,196.0,3.0,855,83.83333333333333,3,1,105.068
120,10946,K2K,197.0,2.0,808,80.16666666666667,1,0,454.886
120,10462,L5C,194.0,1.0,898,89.5,3,0,49.547
119,10672,L3R,191.0,1.0,902,88.4,3,0,101.274
120,10889,M1X,181.0,7.0,808,79.83333333333333,2,0,101.118
120,10728,M1J,190.0,5.0,785,77.0,4,0,95.799
120,10971,K2J,196.0,1.0,912,91.16666666666667,1,1,497.219
120,10604,K0H,196.0,3.0,870,82.0,3,1,339.69
120,10451,N2M,178.0,4.0,820,82.0,3,0,67.694
120,10564,M1R,178.0,1.0,917,88.5,5,0,83.177
120,10588,L6R,196.0,5.0,788,77.83333333333333,2,0,73.063
120,11245,L8T,196.0,1.0,922,90.0,1,1,18.881
120,10600,M1W,178.0,3.0,852,83.16666666666667,2,0,90.18
120,10496,M9W,190.0,3.0,820,80.83333333333333,1,0,63.928
120,10567,L3T,194.0,2.0,768,76.83333333333333,3,0,96.043
120,10250,N7S,179.0,1.0,880,87.33333333333333,3,0,221.344
119,10434,L5B,178.0,1.0,970,96.16666666666667,3,0,49.865
120,10984,N5X,179.0,1.0,902,90.0,2,0,132.204
119,11238,L8N,196.0,1.0,922,89.33333333333333,1,1,5.496
120,11120,M1V,194.0,1.0,888,88.83333333333333,6,0,94.52
120,10314,M6P,191.0,1.0,880,88.0,3,0,63.7
119,10557,L6M,178.0,1.0,867,86.66666666666667,3,0,29.132
120,10978,M2H,190.0,5.0,813,79.66666666666667,2,0,86.654
119,10396,L4J,196.0,1.0,877,85.0,1,1,89.771
120,10738,L6H,179.0,2.0,952,93.83333333333333,11,0,35.959
119,10316,L5V,196.0,1.0,885,85.66666666666667,2,0,48.809
119,10462,L5N,196.0,1.0,950,92.5,6,0,47.066
120,10499,L3C,196.0,1.0,873,83.83333333333333,1,1,89.2
120,10997,L4L,194.0,1.0,860,84.5,5,0,79.825
120,10839,L3S,181.0,4.0,823,80.83333333333333,2,0,105.996
120,10733,L6Y,196.0,1.0,910,89.16666666666667,3,0,56.209
119,10813,L7N,197.0,2.0,863,86.16666666666667,3,0,19.322
120,10798,L7G,197.0,3.0,812,79.83333333333333,2,0,58.494
120,10341,L5M,196.0,2.0,810,80.16666666666667,2,1,44.036
120,10264,L1N,191.0,3.0,958,95.83333333333333,4,0,122.939
120,10968,N0G,197.0,4.0,808,78.33333333333333,5,0,136.481
120,10464,M1C,190.0,2.0,768,76.83333333333333,4,0,102.72
120,10879,M1W,196.0,2.0,890,89.0,4,0,90.18
120,11061,L6V,178.0,1.0,830,83.0,3,0,69.392
120,10725,L5M,178.0,1.0,913,88.83333333333333,3,0,44.036
120,10240,L4R,199.0,2.0,837,82.83333333333333,3,0,200.433
119,10816,L5N,194.0,3.0,850,79.16666666666667,5,0,47.066
120,10567,L3R,194.0,6.0,892,87.66666666666667,4,0,101.274
120,10578,L6C,196.0,2.0,777,75.66666666666667,2,0,101.898
120,10508,M3H,175.0,6.0,850,81.16666666666667,4,0,77.395
120,10386,M2J,198.0,11.0,685,67.33333333333333,3,0,85.743
120,10267,L7E,190.0,1.0,853,85.33333333333333,2,0,88.087
120,10698,M1C,178.0,1.0,963,94.33333333333333,2,0,102.72
120,10803,M6E,190.0,4.0,767,76.66666666666667,2,0,75.663
120,10361,L1T,196.0,1.0,782,75.5,3,0,114.116
119,10746,P7A,196.0,1.0,957,95.33333333333333,1,1,1422.046
120,11049,L8G,196.0,1.0,877,87.66666666666667,3,0,30.775
120,10517,L6V,196.0,2.0,793,75.5,1,0,69.392
120,10768,N0G,178.0,1.0,873,87.33333333333333,2,0,136.481
120,10215,L9B,196.0,3.0,765,76.5,1,0,14.672
120,10863,N4W,181.0,1.0,843,80.16666666666667,4,0,118.797
120,10432,L3S,175.0,4.0,885,88.5,6,0,105.996
120,10370,N6G,179.0,2.0,868,85.16666666666667,3,0,141.092
119,10725,L5M,194.0,1.0,858,85.83333333333333,3,0,44.036
120,10876,M4R,191.0,1.0,870,87.0,2,0,91.6
120,11192,M2N,196.0,3.0,857,85.66666666666667,3,1,80.095
119,10269,N3R,196.0,2.0,853,81.66666666666667,2,1,38.046
120,10496,M9W,194.0,1.0,772,73.66666666666667,4,0,63.928
120,10910,L9T,179.0,1.0,858,85.83333333333333,3,0,36.861
120,10725,L5M,196.0,3.0,805,80.5,3,1,44.036
120,10802,M3A,196.0,3.0,897,89.66666666666667,3,1,84.442
120,10568,L4K,197.0,6.0,772,77.16666666666667,2,0,85.135
120,10638,N3T,178.0,1.0,947,94.66666666666667,2,0,30.2
120,10676,M6M,196.0,5.0,755,70.83333333333333,5,0,73.17
120,10729,K2J,190.0,2.0,803,80.33333333333333,4,0,497.219
120,10638,N3T,190.0,5.0,802,77.5,6,0,30.2
120,10776,L1N,181.0,3.0,737,73.66666666666667,6,0,122.939
120,10765,N1H,178.0,1.0,878,87.83333333333333,3,0,51.696
120,10944,K0K,178.0,1.0,907,90.66666666666667,3,0,273.902
119,10464,M1P,194.0,2.0,807,71.83333333333333,4,0,91.207
120,10639,L5M,196.0,1.0,843,78.5,1,1,44.036
120,10555,L4B,178.0,1.0,937,91.83333333333333,5,0,95.795
120,10877,L5G,181.0,8.0,687,68.33333333333333,5,0,48.897
120,10764,L3M,178.0,1.0,938,92.16666666666667,2,0,44.362
120,10879,M1W,190.0,5.0,833,77.66666666666667,3,0,90.18
119,10725,L5M,178.0,2.0,940,92.66666666666667,3,0,44.036
120,11000,L4S,178.0,1.0,860,83.83333333333333,4,0,104.717
120,10649,L5V,196.0,3.0,832,83.16666666666667,3,1,48.809
120,11238,L9C,194.0,1.0,910,88.5,5,0,6.603
119,10567,L6E,194.0,1.0,800,78.16666666666667,3,0,108.667
120,10770,N2A,197.0,9.0,807,79.0,4,0,61.8
119,10971,K1C,196.0,1.0,918,90.0,1,1,527.706
119,10564,M4C,199.0,6.0,778,75.0,3,0,80.155
120,11142,M1S,194.0,1.0,840,84.0,6,0,92.454
119,10228,L6L,197.0,1.0,880,85.4,3,0,26.523
120,10947,M2M,194.0,1.0,845,86.8,3,0,95.506
120,10331,L5N,190.0,1.0,830,81.66666666666667,3,0,47.066
120,10341,L5M,194.0,1.0,938,93.33333333333333,2,0,44.036
120,10639,L5M,199.0,1.0,810,81.0,5,0,44.036
120,10697,L6E,196.0,3.0,850,85.0,3,1,108.667
120,10578,L6G,196.0,1.0,863,81.5,1,1,98.696
120,10549,L5V,193.0,2.0,707,69.0,4,0,48.809
120,11094,L5M,196.0,2.0,843,84.33333333333333,2,0,44.036
120,10316,L5M,196.0,1.0,870,87.0,1,1,44.036
120,10735,L1T,190.0,3.0,788,74.16666666666667,4,0,114.116
120,11021,L9T,194.0,2.0,972,96.5,3,0,36.861
119,10421,M9W,196.0,2.0,833,80.5,2,1,63.928
120,10844,L3P,178.0,3.0,803,80.33333333333333,2,0,106.86
120,11015,L1N,181.0,4.0,770,77.0,2,0,122.939
120,10413,N3Y,196.0,3.0,847,80.5,3,1,82.324
120,11188,N2B,197.0,1.0,848,81.83333333333333,2,0,66.0
119,10436,L2T,198.0,3.0,875,87.5,1,0,75.887
119,10477,M1B,197.0,1.0,772,77.16666666666667,5,0,97.319
120,11026,M9P,181.0,1.0,880,87.83333333333333,3,0,66.487
120,10330,L1G,176.0,1.0,785,77.83333333333333,3,0,131.983
120,10636,L4B,196.0,1.0,947,92.0,1,1,95.795
119,10324,L4Z,196.0,2.0,883,95.0,2,1,50.891
120,10462,L5C,196.0,6.0,907,89.16666666666667,4,0,49.547
120,10691,L1A,181.0,2.0,792,79.16666666666667,3,0,173.0
120,10824,M9C,190.0,4.0,808,80.83333333333333,3,0,57.272
120,10316,L5V,190.0,5.0,780,78.0,2,0,48.809
120,10462,L5C,178.0,1.0,922,91.66666666666667,2,0,49.547
119,10966,L6S,196.0,1.0,910,91.0,1,1,69.821
120,10652,N0A,196.0,1.0,893,89.33333333333333,2,0,44.386
120,10532,M6P,196.0,2.0,900,90.0,2,1,63.7
120,10270,M1E,190.0,3.0,870,85.0,4,0,100.32
120,10611,L2S,196.0,1.0,878,87.83333333333333,1,1,72.9
120,10810,L7A,196.0,2.0,860,84.33333333333333,2,1,63.292
120,10887,M9R,178.0,4.0,907,90.66666666666667,3,0,64.777
120,10889,M1V,178.0,1.0,880,88.0,3,0,94.52
119,11061,L6Z,197.0,2.0,755,70.16666666666667,3,0,70.914
120,10818,L5W,178.0,2.0,908,85.83333333333333,3,0,58.552
120,10816,L5N,190.0,6.0,693,69.33333333333333,4,0,47.066
120,10496,L6P,179.0,2.0,855,83.16666666666667,1,0,77.8
120,10733,L6V,194.0,1.0,955,95.5,5,0,69.392
119,10434,L5B,178.0,2.0,938,93.0,8,0,49.865
120,10331,L5N,196.0,2.0,853,81.5,2,1,47.066
119,10564,M4C,193.0,5.0,728,72.83333333333333,4,0,80.155
120,10239,L4C,178.0,2.0,877,87.0,5,0,96.7
120,10888,L4L,196.0,4.0,868,85.83333333333333,4,1,79.825
120,10721,L6S,196.0,3.0,945,93.66666666666667,3,1,69.821
120,10868,L4E,191.0,1.0,930,93.0,3,0,111.505
119,10733,L6Y,178.0,1.0,868,84.66666666666667,2,0,56.209
120,10564,M1H,194.0,1.0,855,85.5,3,0,93.422
120,10502,N8A,194.0,1.0,937,93.66666666666667,3,0,247.205
120,10650,L5B,190.0,1.0,797,79.16666666666667,5,0,49.865
120,10600,M1R,196.0,3.0,860,83.0,3,1,83.177
120,10733,L6X,178.0,1.0,943,94.33333333333333,2,0,58.985
120,10565,N9B,177.0,5.0,760,72.5,3,0,305.875
120,10432,L3S,181.0,5.0,760,72.66666666666667,3,0,105.996
120,11142,L8P,196.0,2.0,852,78.2,2,1,3.248
119,10639,L5M,196.0,2.0,835,80.33333333333333,2,1,44.036
120,10877,L4Z,178.0,1.0,915,91.16666666666667,3,0,50.891
120,10543,L5B,197.0,4.0,765,76.5,3,0,49.865
120,10888,L4H,197.0,2.0,785,78.5,1,0,82.229
120,10780,L5A,179.0,2.0,862,86.16666666666667,4,0,49.237
120,10495,L9B,196.0,3.0,877,84.33333333333333,3,1,14.672
120,10889,M1V,196.0,2.0,847,83.33333333333333,2,1,94.52
120,10754,M6R,197.0,4.0,907,90.0,3,0,62.203
119,10913,M1V,178.0,1.0,832,82.5,2,0,94.52
120,10966,L6Y,190.0,5.0,775,77.5,3,0,56.209
120,10618,K2G,191.0,1.0,860,86.0,2,0,503.183
120,10649,L5R,196.0,2.0,850,85.0,2,1,50.5
120,10799,K1Y,178.0,1.0,897,87.4,3,0,512.562
120,10818,L5B,196.0,2.0,813,81.0,2,1,49.865
119,10841,M4E,196.0,5.0,827,79.83333333333333,5,1,76.107
120,11057,L3R,196.0,1.0,973,96.0,6,0,101.274
120,10564,M4B,194.0,6.0,853,80.5,3,0,84.5
119,10855,L3S,197.0,1.0,823,79.83333333333333,2,0,105.996
119,10438,M9P,194.0,1.0,895,89.5,4,0,66.487
120,10552,M1T,190.0,3.0,848,80.33333333333333,2,0,88.169
120,11048,M1C,190.0,5.0,772,76.33333333333333,3,0,102.72
120,10913,M1S,194.0,6.0,758,75.83333333333333,7,0,92.454
120,10543,L5A,196.0,1.0,753,71.0,1,0,49.237
120,10945,L3B,196.0,1.0,915,91.5,1,1,94.384
119,10788,L8E,196.0,1.0,872,87.16666666666667,1,1,34.328
120,10733,L6P,178.0,1.0,963,96.33333333333333,5,0,77.8
120,10434,L5C,196.0,2.0,882,86.83333333333333,2,1,49.547
120,10636,L4E,190.0,7.0,832,81.16666666666667,5,0,111.505
120,10937,L4C,179.0,6.0,850,85.0,7,0,96.7
120,10400,L4Z,196.0,4.0,867,83.16666666666667,4,1,50.891
120,11017,L4T,178.0,3.0,940,94.0,2,0,70.8
119,10818,L6Y,196.0,2.0,837,83.66666666666667,2,1,56.209
119,10728,M4Y,194.0,1.0,927,90.66666666666667,9,0,70.66
120,10543,L4Z,178.0,2.0,850,77.83333333333333,7,0,50.891
120,10810,L7A,181.0,3.0,710,69.0,1,0,63.292
119,10399,M3L,178.0,1.0,887,88.66666666666667,3,0,71.491
120,11061,L6Z,196.0,1.0,918,87.33333333333333,4,0,70.914
120,10978,M2J,190.0,3.0,900,90.0,4,0,85.743
120,10434,L5B,178.0,2.0,915,88.83333333333333,4,0,49.865
120,10600,M1W,178.0,1.0,847,83.66666666666667,3,0,90.18
120,10996,M8Z,194.0,3.0,877,87.66666666666667,5,0,56.791
120,10887,M9R,194.0,5.0,790,76.66666666666667,6,0,64.777
120,10464,M1G,193.0,4.0,780,78.0,3,0,95.913
120,10316,L5V,190.0,4.0,812,79.16666666666667,2,0,48.809
119,10698,M3C,194.0,1.0,933,91.33333333333333,3,0,81.269
120,10799,K1S,191.0,1.0,812,81.16666666666667,2,0,516.275
120,10470,N0G,196.0,1.0,852,83.5,1,1,136.481
120,11150,M5A,190.0,1.0,885,88.5,3,0,70.198
119,10871,L7M,196.0,1.0,952,95.16666666666667,1,1,21.165
120,10564,M1P,196.0,3.0,843,81.66666666666667,3,1,91.207
120,10935,M3C,194.0,2.0,825,81.5,8,0,81.269
119,10668,M1J,190.0,2.0,765,72.83333333333333,9,0,95.799
120,10649,L5R,181.0,10.0,747,73.66666666666667,5,0,50.5
119,10851,L5H,199.0,2.0,798,78.66666666666667,4,0,46.357
120,10558,L4K,178.0,2.0,875,85.33333333333333,3,0,85.135
120,10477,M1B,196.0,2.0,820,82.0,2,1,97.319
119,10821,L6Z,178.0,1.0,832,82.33333333333333,7,0,70.914
120,10237,L1C,181.0,1.0,902,89.33333333333333,2,0,142.509
120,10877,L5R,196.0,2.0,867,84.66666666666667,2,1,50.5
119,10655,L1T,196.0,1.0,935,93.0,1,1,114.116
120,10356,L7M,196.0,1.0,895,88.83333333333333,1,1,21.165
120,10572,M4W,191.0,1.0,870,84.5,3,0,78.844
120,10373,M8V,196.0,2.0,877,82.16666666666667,2,1,58.339
120,10638,N3P,191.0,4.0,882,85.0,2,0,34.413
120,10722,N7S,196.0,3.0,853,85.33333333333333,3,1,221.344
120,10733,L6Y,178.0,1.0,857,85.33333333333333,3,0,56.209
120,10771,L2N,196.0,1.0,810,71.5,1,0,69.576
120,10821,L7K,178.0,1.0,912,89.66666666666667,3,0,94.929
120,11181,N7V,179.0,1.0,918,91.16666666666667,3,0,225.401
120,10926,L5K,178.0,2.0,878,87.83333333333333,3,0,41.652
119,10935,M3C,194.0,1.0,822,81.0,7,0,81.269
119,10556,K0L,178.0,1.0,967,94.0,2,0,274.237
120,10947,M2N,178.0,2.0,920,91.0,3,0,80.095
120,10826,L9S,196.0,1.0,833,83.33333333333333,1,1,146.557
120,10649,L5R,194.0,2.0,868,86.83333333333333,1,0,50.5
120,10818,L5W,199.0,2.0,768,76.83333333333333,1,0,58.552
120,10649,L5R,194.0,2.0,845,84.5,1,0,50.5
120,10889,M1V,194.0,1.0,905,89.2,5,0,94.52
120,10588,L6R,199.0,3.0,737,64.33333333333333,4,0,73.063
120,10462,L5C,178.0,1.0,877,87.66666666666667,3,0,49.547
120,10780,L4W,196.0,3.0,805,80.5,3,1,54.851
120,11061,L6Y,178.0,1.0,888,86.16666666666667,2,0,56.209
120,10659,M1V,196.0,2.0,857,83.33333333333333,2,1,94.52
120,10515,L7L,197.0,2.0,798,77.0,6,0,21.04
120,10253,N2K,178.0,1.0,910,88.0,2,0,71.053
120,10515,L8R,196.0,2.0,818,79.0,1,0,5.061
120,10682,N3P,175.0,5.0,813,77.5,4,0,34.413
120,10650,L5V,178.0,1.0,867,85.83333333333333,5,0,48.809
120,10474,L6M,178.0,1.0,963,91.33333333333333,3,0,29.132
120,10549,L4Y,197.0,5.0,862,86.16666666666667,3,0,53.716
120,10649,L5R,178.0,6.0,792,79.16666666666667,8,0,50.5
120,10651,L3K,196.0,3.0,815,81.5,1,0,105.956
120,11059,L3M,196.0,1.0,892,87.5,1,1,44.362
120,11041,L8L,196.0,3.0,765,75.16666666666667,2,0,7.135
120,10649,L5R,178.0,1.0,922,89.33333333333333,6,0,50.5
120,10258,L3B,193.0,3.0,898,96.0,2,0,94.384
120,10549,L5M,181.0,9.0,755,73.0,7,0,44.036
120,11226,L6R,190.0,2.0,760,74.5,4,0,73.063
120,10773,L9H,196.0,1.0,967,96.33333333333333,1,1,4.295
119,10727,N1R,178.0,1.0,882,83.83333333333333,3,0,37.191
119,10947,M2N,190.0,4.0,0,61.5,3,0,80.095
120,10282,L6Y,196.0,2.0,810,79.5,2,1,56.209
119,11026,M6S,178.0,1.0,877,86.5,4,0,62.191
120,10848,L7M,194.0,1.0,967,96.0,3,0,21.165
120,10228,L6L,197.0,2.0,835,83.5,1,0,26.523
120,10818,L5W,196.0,3.0,837,82.33333333333333,3,1,58.552
120,10539,K8V,179.0,3.0,843,82.33333333333333,4,0,238.41
120,10215,L9C,190.0,2.0,797,79.66666666666667,1,0,6.603
120,10947,M2N,194.0,1.0,892,89.16666666666667,4,0,80.095
119,11226,L6P,191.0,3.0,860,84.66666666666667,2,0,77.8
120,10875,N8H,196.0,2.0,853,84.0,2,1,280.478
120,11000,L6A,190.0,5.0,802,78.5,3,0,93.662
120,10432,L3S,196.0,2.0,925,90.33333333333333,5,0,105.996
120,11000,L3T,190.0,4.0,0,74.83333333333333,8,0,96.043
120,10690,L9P,181.0,1.0,813,78.83333333333333,3,0,142.918
119,10457,L6T,190.0,3.0,777,75.33333333333333,1,0,65.837
120,10580,K0H,191.0,1.0,927,92.5,2,0,339.69
120,10639,L5M,194.0,1.0,940,93.16666666666667,2,0,44.036
120,10550,L4A,196.0,2.0,813,81.33333333333333,2,1,123.555
120,10877,L5R,178.0,1.0,917,90.16666666666667,4,0,50.5
120,10947,M2M,179.0,6.0,855,80.0,7,0,95.506
120,10211,L7B,191.0,4.0,952,95.0,8,0,98.939
120,10788,L8K,199.0,1.0,747,70.5,2,0,12.637
120,10672,L4S,178.0,1.0,880,86.0,4,0,104.717
120,10547,L4K,196.0,4.0,885,84.33333333333333,4,1,85.135
120,11041,L8J,178.0,1.0,867,86.66666666666667,2,0,27.328
120,10492,L4J,194.0,1.0,922,92.16666666666667,3,0,89.771
119,10780,L5N,194.0,5.0,920,90.5,7,0,47.066
120,11190,M2N,194.0,12.0,845,82.66666666666667,8,0,80.095
120,10721,L6P,197.0,1.0,750,73.16666666666667,4,0,77.8
120,10649,L5M,190.0,1.0,787,78.66666666666667,2,0,44.036
120,10830,N0K,196.0,3.0,830,79.5,3,0,123.468
120,10780,L5M,178.0,1.0,893,89.33333333333333,3,0,44.036
120,10559,M9W,197.0,7.0,800,77.16666666666667,13,0,63.928
120,10814,K1Y,179.0,9.0,760,79.2,7,0,512.562
119,10947,M2N,178.0,1.0,942,93.66666666666667,3,0,80.095
119,10272,L4Z,178.0,1.0,950,93.83333333333333,3,0,50.891
120,10474,L6H,196.0,2.0,855,83.5,2,1,35.959
120,10978,M2H,196.0,3.0,813,80.66666666666667,3,1,86.654
120,10649,L5M,178.0,1.0,853,85.33333333333333,2,0,44.036
120,10942,K2J,178.0,3.0,855,84.66666666666667,5,0,497.219
120,10944,K0K,196.0,2.0,877,87.66666666666667,2,1,273.902
120,10555,L3T,178.0,1.0,930,93.0,3,0,96.043
119,10739,N5C,178.0,1.0,918,90.83333333333333,2,0,91.44
119,10754,M6P,179.0,1.0,860,86.0,3,0,63.7
120,10549,L5M,178.0,2.0,893,84.0,6,0,44.036
119,11238,L8N,190.0,2.0,780,78.0,3,0,5.496
120,10564,M1K,194.0,1.0,820,80.33333333333333,7,0,94.663
120,10524,M1G,190.0,1.0,797,79.66666666666667,3,0,95.913
120,10731,L9G,196.0,2.0,768,76.83333333333333,4,0,15.182
119,10578,L3P,191.0,2.0,892,87.5,1,0,106.86
119,11238,L8N,196.0,1.0,885,88.5,1,1,5.496
120,10872,K1S,191.0,1.0,897,86.83333333333333,3,0,516.275
120,10578,L6C,178.0,1.0,880,84.16666666666667,3,0,101.898
120,10400,L4W,190.0,4.0,815,77.5,2,0,54.851
119,10848,L7M,179.0,4.0,907,85.16666666666667,1,0,21.165
120,10725,L5L,194.0,3.0,840,83.5,2,0,43.375
120,10496,M9N,178.0,2.0,907,89.33333333333333,5,0,69.301
120,10457,L6T,196.0,2.0,803,75.5,2,1,65.837
120,10411,L4H,196.0,3.0,830,81.66666666666667,3,1,82.229
120,10356,L7L,181.0,4.0,835,81.5,3,0,21.04
119,10380,L4Y,194.0,1.0,882,86.16666666666667,3,0,53.716
119,10432,M1P,194.0,3.0,810,79.16666666666667,1,0,91.207
120,10719,M3B,178.0,1.0,888,86.66666666666667,3,0,85.419
120,10706,M9V,190.0,1.0,828,81.5,5,0,68.4
120,10517,L7A,190.0,3.0,790,79.0,2,0,63.292
120,10341,L5M,178.0,1.0,842,84.0,3,0,44.036
120,10363,L4E,194.0,1.0,873,87.33333333333333,7,0,111.505
120,10244,L4J,181.0,2.0,0,74.33333333333333,5,0,89.771
120,10718,M2K,194.0,2.0,845,73.33333333333333,4,0,80.391
119,10373,M8W,178.0,1.0,902,86.66666666666667,7,0,53.149
120,10668,M1M,190.0,4.0,782,76.33333333333333,6,0,82.826
120,10508,L4K,196.0,10.0,833,82.83333333333333,10,1,85.135
120,10964,L5J,190.0,2.0,800,80.0,4,0,38.646
120,10639,L5M,196.0,3.0,823,82.33333333333333,3,1,44.036
120,10814,K1Y,199.0,1.0,715,69.8,4,0,512.562
120,11216,L1V,179.0,1.0,962,95.16666666666667,3,0,105.068
120,10314,M6P,194.0,2.0,840,84.0,4,0,63.7
120,10984,N5X,196.0,4.0,867,85.16666666666667,4,1,132.204
120,10267,L7E,196.0,1.0,868,84.83333333333333,1,1,88.087
120,10811,M2R,178.0,1.0,808,80.83333333333333,3,0,79.906
120,10525,L5M,196.0,1.0,815,81.5,1,1,44.036
120,10984,N5X,196.0,1.0,803,80.33333333333333,1,0,132.204
120,10786,L5R,196.0,2.0,965,94.83333333333333,5,0,50.5
120,10867,N0N,197.0,2.0,837,83.66666666666667,3,0,202.893
120,10728,M5A,178.0,2.0,800,80.0,4,0,70.198
120,10557,L6L,196.0,1.0,803,77.5,2,0,26.523
120,11057,L3P,196.0,4.0,843,84.33333333333333,4,1,106.86
120,10659,M1W,190.0,5.0,765,74.33333333333333,3,0,90.18
120,11026,M8Z,196.0,1.0,817,81.66666666666667,1,1,56.791
