YEAR,RECNO,SCHOOL,SBOARD,REGBOARD,CNTYBOARD,GEND,BIRTHY,RESPROV,RESCNTY,ZIP3,RESCOUNT,RESRGN,STATUS,CIT,CITRGN,LANG,APPCAT,CONFUNI,CONFPR,CONFPRG,CONLEV,CONFT,CONFCHOIC,REGUNI,REGPR,REGPRG,REGLEV,REGT,REGCHOIC,SECORCOD1,SECORC1,SECORM1,SECORCOD2,SECORC2,SECORM2,SECORCOD3,SECORC3,SECORM3,SECORCOD4,SECORC4,SECORM4,SECORCOD5,SECORC5,SECORM5,SECORCOD6,SECORC6,SECORM6,SECORCOD7,SECORC7,SECORM7,SECORCOD8,SECORC8,SECORM8,SECORCOD9,SECORC9,SECORM9,SECORCOD10,SECORC10,SECORM10,SECORCOD11,SECORC11,SECORM11,SECORCOD12,SECORC12,SECORM12,YRSSCH,NOAC,TOTOAC,WAVERG1,WAVERG2,MOI,CHOIC1,DUNI1,DPRO1,DPG1,DFS1,DENR1,DMAJ1,DCOOP1,DLEV1,UDEC1,PRO1,PRGO1,DENRD1,DLEVD1,CONIND1,REGIND1,CHOIC2,DUNI2,DPRO2,DPG2,DFS2,DENR2,DMAJ2,DCOOP2,DLEV2,UDEC2,PRO2,PRGO2,DENRD2,DLEVD2,CONIND2,REGIND2,CHOIC3,DUNI3,DPRO3,DPG3,DFS3,DENR3,DMAJ3,DCOOP3,DLEV3,UDEC3,PRO3,PRGO3,DENRD3,DLEVD3,CONIND3,REGIND3,CHOIC4,DUNI4,DPRO4,DPG4,DFS4,DENR4,DMAJ4,DCOOP4,DLEV4,UDEC4,PRO4,PRGO4,DENRD4,DLEVD4,CONIND4,REGIND4,CHOIC5,DUNI5,DPRO5,DPG5,DFS5,DENR5,DMAJ5,DCOOP5,DLEV5,UDEC5,PRO5,PRGO5,DENRD5,DLEVD5,CONIND5,REGIND5,CHOIC6,DUNI6,DPRO6,DPG6,DFS6,DENR6,DMAJ6,DCOOP6,DLEV6,UDEC6,PRO6,PRGO6,DENRD6,DLEVD6,CONIND6,REGIND6,CHOIC7,DUNI7,DPRO7,DPG7,DFS7,DENR7,DMAJ7,DCOOP7,DLEV7,UDEC7,PRO7,PRGO7,DENRD7,DLEVD7,CONIND7,REGIND7,CHOIC8,DUNI8,DPRO8,DPG8,DFS8,DENR8,DMAJ8,DCOOP8,DLEV8,UDEC8,PRO8,PRGO8,DENRD8,DLEVD8,CONIND8,REGIND8,CHOIC9,DUNI9,DPRO9,DPG9,DFS9,DENR9,DMAJ9,DCOOP9,DLEV9,UDEC9,PRO9,PRGO9,DENRD9,DLEVD9,CONIND9,REGIND9,CHOIC10,DUNI10,DPRO10,DPG10,DFS10,DENR10,DMAJ10,DCOOP10,DLEV10,UDEC10,PRO10,PRGO10,DENRD10,DLEVD10,CONIND10,REGIND10,CHOIC11,DUNI11,DPRO11,DPG11,DFS11,DENR11,DMAJ11,DCOOP11,DLEV11,UDEC11,PRO11,PRGO11,DENRD11,DLEVD11,CONIND11,REGIND11,CHOIC12,DUNI12,DPRO12,DPG12,DFS12,DENR12,DMAJ12,DCOOP12,DLEV12,UDEC12,PRO12,PRGO12,DENRD12,DLEVD12,CONIND12,REGIND12,CHOIC13,DUNI13,DPRO13,DPG13,DFS13,DENR13,DMAJ13,DCOOP13,DLEV13,UDEC13,PRO13,PRGO13,DENRD13,DLEVD13,CONIND13,REGIND13,CHOIC14,DUNI14,DPRO14,DPG14,DFS14,DENR14,DMAJ14,DCOOP14,DLEV14,UDEC14,PRO14,PRGO14,DENRD14,DLEVD14,CONIND14,REGIND14,CHOIC15,DUNI15,DPRO15,DPG15,DFS15,DENR15,DMAJ15,DCOOP15,DLEV15,UDEC15,PRO15,PRGO15,DENRD15,DLEVD15,CONIND15,REGIND15,CHOIC16,DUNI16,DPRO16,DPG16,DFS16,DENR16,DMAJ16,DCOOP16,DLEV16,UDEC16,PRO16,PRGO16,DENRD16,DLEVD16,CONIND16,REGIND16,CHOIC17,DUNI17,DPRO17,DPG17,DFS17,DENR17,DMAJ17,DCOOP17,DLEV17,UDEC17,PRO17,PRGO17,DENRD17,DLEVD17,CONIND17,REGIND17,CHOIC18,DUNI18,DPRO18,DPG18,DFS18,DENR18,DMAJ18,DCOOP18,DLEV18,UDEC18,PRO18,PRGO18,DENRD18,DLEVD18,CONIND18,REGIND18,CHOIC19,DUNI19,DPRO19,DPG19,DFS19,DENR19,DMAJ19,DCOOP19,DLEV19,UDEC19,PRO19,PRGO19,DENRD19,DLEVD19,CONIND19,REGIND19,CHOIC20,DUNI20,DPRO20,DPG20,DFS20,DENR20,DMAJ20,DCOOP20,DLEV20,UDEC20,PRO20,PRGO20,DENRD20,DLEVD20,CONIND20,REGIND20
2014,806942,11180,7007,6013,5013,120,1994,125,143,M2K,20042,210,2,20094,201,3,1,194,OPX,277,1,F,2,194,OPX,277,1,F,2,BOH4M,100,70,ENG4U,100,75,MCV4U,100,86,MDM4U,100,90,MHF4U,100,90,SCH4U,100,90,SPH4U,100,80,,,,,,,,,,,,,,,,2,7,700,0,852,,1,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,2,194,OS,274,1,F,98648,,1,1,OPX,277,F,1,Y,Y,3,190,PSK,274,1,F,,,1,1,PSK,274,F,1,N,N,4,178,KKU,274,1,F,,1,1,2,,300,,,N,N,5,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,6,194,OSI,275,1,F,99942,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,802030,10673,7060,6030,5030,120,1997,125,162,N9J,20042,210,1,20066,207,3,1,177,BHU,279,1,F,1,177,BHU,279,1,F,1,BOH4M,100,75,ENG4U,100,50,IDC4U,100,80,MCV4U,100,61,MHF4U,100,68,SCH4U,100,68,SPH4U,100,68,,,,,,,,,,,,,,,,2,7,700,700,700,,1,177,BIH,274,1,F,,,1,1,BHU,279,F,1,Y,Y,2,199,AIY,274,1,F,,,1,2,,300,,,N,N,3,194,OS,274,1,F,,,1,2,,300,,,N,N,4,193,RCI,274,1,F,,,1,2,,300,,,N,N,5,178,KKU,274,1,F,,1,1,2,,300,,,N,N,6,196,SIA,274,1,F,99719,1,1,2,,300,,,N,N,7,190,PSK,274,1,F,,,1,2,,300,,,N,N,8,191,ZI,274,1,F,94598,,1,2,,300,,,N,N,9,197,VSI,274,1,F,,1,1,2,,300,,,N,N,10,181,YIA,274,1,F,99719,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,802028,10215,7024,6032,5032,120,1995,125,164,L9B,20042,210,0,20131,211,1,1,197,VND,275,1,F,4,197,VND,275,1,F,4,ENG4U,100,85,HRE4M,100,76,MCV4U,100,57,MDM4U,100,81,MHF4U,100,80,PSE4U,100,80,SPH4U,100,74,,,,,,,,,,,,,,,,5,7,700,0,793,,1,196,SN,275,1,F,99997,,1,2,,300,,,N,N,2,196,SNO,274,1,F,99967,,1,2,,300,,,N,N,3,196,SI,274,1,F,99944,,1,2,,300,,,N,N,4,197,VND,275,1,F,,1,1,1,VND,275,F,1,Y,Y,5,175,GNH,275,1,F,,,1,1,GWT,279,F,1,N,N,6,179,IY,275,1,F,99997,,1,2,,300,,,N,N,7,197,VNT,274,1,F,,1,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,802017,10489,7047,6014,5014,120,1996,125,144,L4T,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,ENG4U,100,82,MCV4U,100,67,MHF4U,100,81,SBI4U,100,77,SCH4U,100,62,SPH4U,100,66,,,,,,,,,,,,,,,,,,,4,6,600,725,725,,1,194,OD,274,1,F,99991,,1,2,,300,,,N,N,2,178,KI,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,,1,1,1,SNO,274,F,1,N,N,4,190,PIM,274,1,F,,,1,2,,300,,,N,N,5,199,AIH,274,1,F,,1,1,1,AIU,274,F,1,N,N,6,178,KD,273,1,F,99607,1,1,2,,300,,,N,N,7,191,ZI,274,1,F,,,1,2,,300,,,N,N,8,175,GO,277,1,F,,,1,1,GO,277,F,1,N,N,9,179,II,274,1,F,94340,,1,2,,300,,,N,N,10,197,VNR,274,1,F,,,1,2,,300,,,N,N,11,176,MB,273,1,F,,,1,1,MUX,279,F,1,N,N,12,194,OX,273,1,F,99607,,1,1,OX,273,F,1,N,N,13,198,NPD,277,1,F,,,1,1,NPD,277,F,1,N,N,14,175,GUY,277,1,F,,,1,1,GUY,277,F,1,N,N,15,179,IX,273,1,F,94317,,1,2,,300,,,N,N,16,196,SL,277,1,F,,,1,2,,300,,,N,N,17,197,VFD,277,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,802014,10269,7021,6010,5010,120,1995,125,140,N3T,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,BAT4M,100,90,BBB4M,0,30,CIA4U,100,78,ENG4U,100,72,HRE4M,100,72,MCV4U,100,88,MDM4U,100,90,MHF4U,100,93,SCH4U,100,86,SPH4U,100,85,,,,,,,5,10,900,0,887,,1,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,Y,Y,2,177,BIC,274,1,F,,,1,1,BIC,274,F,1,N,N,3,181,YIA,274,1,F,99719,,1,1,YIA,274,F,1,N,N,4,196,SF,277,1,F,99742,,1,1,SF,277,F,1,N,N,5,196,SXP,277,1,F,99742,,1,1,SXP,277,F,1,N,N,6,177,BXO,277,1,F,,,1,1,BXO,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,802013,10873,7053,6013,5013,119,1996,125,143,M1B,20042,210,0,20131,211,1,1,194,OJA,277,1,F,2,194,OJA,277,1,F,2,AWQ4M,100,70,BOH4M,100,73,ENG4U,100,76,EWC4U,100,87,MCV4U,100,84,MHF4U,100,76,SCH4U,100,,SPH4U,100,81,,,,,,,,,,,,,4,7,700,795,795,,1,196,SIA,274,1,F,99361,1,1,2,,300,,,N,N,2,194,OAP,274,1,F,94087,,1,1,OJA,277,F,1,Y,Y,3,190,PHH,274,1,F,,,1,1,PHH,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,802011,10392,7025,6004,5004,120,1996,125,134,L1N,20042,210,0,20131,211,1,1,197,VF,277,1,F,1,197,VF,277,1,F,1,ENG4U,100,90,HRE4M,100,95,MCV4U,100,92,MHF4U,100,94,PSE4U,100,97,SBI4U,100,94,SCH4U,100,94,SPH4U,100,88,,,,,,,,,,,,,4,8,800,943,943,,1,197,VF,277,1,F,99437,,1,1,VF,277,F,1,Y,Y,2,196,SBP,260,1,F,,,1,2,,300,,,N,N,3,191,ZI,274,1,F,94598,,1,1,ZI,274,F,1,N,N,4,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,5,191,ZP,277,1,F,,,1,1,ZP,277,F,1,N,N,6,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,801984,10215,7024,6032,5032,120,1996,125,164,L9C,20042,210,0,20131,211,1,1,196,SIA,274,1,F,1,,,300,,,,BOH4M,100,92,ENG4U,100,85,MCV4U,100,87,MDM4U,100,95,MHF4U,100,83,SCH4U,100,90,SES4U,100,90,SPH4U,100,86,,,,,,,,,,,,,4,8,800,0,900,,1,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,Y,N,2,197,VSI,274,1,F,,1,1,1,VSI,274,F,1,N,N,3,196,SXP,277,1,F,91984,,1,1,SXP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,801968,10717,7045,6016,5016,120,1996,125,146,L6J,20042,210,0,20131,211,1,1,181,YPC,276,1,F,3,181,YPC,276,1,F,3,ENG4U,100,67,MCV4U,100,77,MHF4U,100,83,SCH4U,100,76,SPH4U,100,83,TDJ4M,100,83,,,,,,,,,,,,,,,,,,,4,6,600,782,782,,1,196,SI,274,1,F,99719,,1,1,SNO,274,F,1,N,N,2,196,SXP,277,1,F,99891,,1,2,,300,,,N,N,3,181,YPC,276,1,F,99891,,1,1,YPC,276,F,1,Y,Y,4,190,PAU,277,1,F,,,1,1,PAU,277,F,1,N,N,5,190,PIM,274,1,F,,,1,2,,300,,,N,N,6,194,OIS,276,1,F,,,1,1,OSF,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,801966,10853,7045,6016,5016,120,1996,125,146,L9T,20042,210,0,20131,211,3,1,178,KKU,274,1,F,1,178,KKU,274,1,F,1,ENG4U,100,72,ICS4U,100,90,MCV4U,100,73,MHF4U,100,90,SCH4U,100,71,SES4U,100,86,SPH4U,100,90,,,,,,,,,,,,,,,,4,7,700,835,835,,1,178,KBO,274,1,F,,1,1,1,KKU,274,F,1,Y,Y,2,196,SIA,274,1,F,99719,1,1,1,SIA,274,F,1,N,N,3,179,II,274,1,F,99719,,1,1,II,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,802005,11238,7010,6032,5032,120,1996,125,164,L8N,20042,210,2,20094,201,3,1,178,KSI,235,1,F,3,,,300,,,,ENG4U,100,67,LKADU,100,95,MCV4U,100,92,MHF4U,100,99,SCH4U,100,81,SPH4U,100,86,,,,,,,,,,,,,,,,,,,1,6,600,0,867,,1,194,OL,274,1,F,94562,,1,2,,300,,,N,N,2,194,OPN,277,1,F,94085,1,1,1,OPX,277,F,1,N,N,3,178,KS,235,1,F,99998,1,1,1,KSI,235,F,1,Y,N,4,196,SIA,274,1,F,99944,1,1,1,SIA,274,F,1,N,N,5,191,ZI,274,1,F,99944,,1,2,,300,,,N,N,6,194,OXV,277,1,F,99998,,1,1,OXV,277,F,1,N,N,7,177,BIQ,274,1,F,,,1,2,,300,,,N,N,8,191,ZP,277,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,801992,10738,7045,6016,5016,120,1996,125,146,L6H,20042,210,0,20131,211,1,1,,,300,,,,,,300,,,,AMU4M,100,92,ENG4U,100,85,MCV4U,100,83,MHF4U,100,89,SCH4U,100,84,SPH4U,100,75,TGJ4M,100,96,,,,,,,,,,,,,,,,4,7,700,882,882,,1,194,OI,274,1,F,,,1,1,OSF,277,F,1,N,N,2,179,II,274,1,F,97954,,1,1,II,274,F,1,N,N,3,196,SI,274,1,F,97954,,1,1,SI,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,801938,10649,7047,6014,5014,120,1995,125,144,L5V,20042,210,0,20131,211,3,1,194,OSI,275,1,F,7,194,OSI,275,1,F,7,BAT4M,100,77,BOH4M,100,83,ENG4U,100,90,MCV4U,100,80,MDM4U,100,84,MHF4U,100,94,SCH4U,100,70,SPH4U,100,81,,,,,,,,,,,,,5,8,800,0,853,,1,196,SIA,274,1,F,99944,1,1,2,,300,,,N,N,2,196,SN,275,1,F,99909,,1,1,SN,275,F,1,N,N,3,190,PIC,274,1,F,,,1,1,PIC,274,F,1,N,N,4,190,PIM,274,1,F,,,1,1,PIM,274,F,1,N,N,5,190,PNI,275,1,F,,,1,1,PNI,275,F,1,N,N,6,194,OIR,274,1,F,,,1,2,,300,,,N,N,7,194,OSI,275,1,F,,,1,1,OSI,275,F,1,Y,Y,8,198,NB,275,1,F,,1,1,1,NB,275,F,1,N,N,9,175,GO,277,1,F,,,1,1,GO,277,F,1,N,N,10,175,GWN,279,1,F,99909,,1,1,GWN,279,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,801937,11015,7025,6004,5004,120,1996,125,134,L1M,20042,210,0,20131,211,1,1,192,TII,274,1,F,3,192,TII,274,1,F,3,ENG4U,100,71,HRE4M,100,80,MCV4U,100,70,MHF4U,100,78,SCH4U,100,81,SPH4U,100,80,,,,,,,,,,,,,,,,,,,4,6,600,767,767,,1,191,ZI,274,1,F,99932,,1,2,,300,,,N,N,2,194,OV,274,1,F,99932,,1,2,,300,,,N,N,3,192,TII,274,1,F,,1,1,1,TII,274,F,1,Y,Y,4,199,AIH,274,1,F,,1,1,1,AO,277,F,1,N,N,5,196,SIA,274,1,F,98648,1,1,1,SNO,274,F,1,N,N,6,197,VNR,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,801941,11238,7010,6032,5032,120,1995,125,164,L8P,20042,210,2,20094,201,3,1,196,SIA,274,1,F,1,196,SIA,274,1,F,1,ENG4U,100,77,ICS4U,100,93,MCV4U,100,93,MHF4U,100,88,SCH4U,100,80,SPH4U,100,81,,,,,,,,,,,,,,,,,,,2,6,600,0,853,,1,196,SIA,274,1,F,94173,1,1,1,SIA,274,F,1,Y,Y,2,196,SAA,274,1,F,99919,1,1,1,SAA,274,F,1,N,N,3,197,VNP,277,1,F,,1,1,1,VNP,277,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,801935,10916,7045,6016,5016,120,1996,125,164,L9C,20042,210,0,20131,211,1,1,196,SI,274,1,F,2,196,SI,274,1,F,2,CGW4U,100,80,ENG4U,100,79,ICS4U,100,90,MCV4U,100,95,MDM4U,100,83,MHF4U,100,90,SCH4U,100,83,SPH4U,100,87,,,,,,,,,,,,,4,8,800,863,880,,1,191,ZI,274,1,F,97954,,1,1,ZI,274,F,1,N,N,2,196,SI,274,1,F,97954,,1,1,SI,274,F,1,Y,Y,3,190,PAI,274,1,F,,,1,1,PAI,274,F,1,N,N,4,190,PIC,274,1,F,,,1,1,PIC,274,F,1,N,N,5,177,BIB,274,1,F,,,1,1,BIB,274,F,1,N,N,6,197,VNT,274,1,F,,,1,1,VNT,274,F,1,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,801933,10853,7045,6016,5016,120,1996,125,146,L9T,20042,210,0,20131,211,3,1,178,KS,235,1,F,4,178,KS,235,1,F,4,AMU4M,100,84,ENG4U,100,80,MCV4U,100,88,MHF4U,100,86,SBI4U,100,66,SCH4U,100,80,SPH4U,100,90,,,,,,,,,,,,,,,,4,7,700,823,847,,1,181,YIB,274,1,F,,,1,1,YIB,274,F,1,N,N,2,178,KI,274,1,F,,1,1,2,,300,,,N,N,3,196,SIA,274,1,F,99944,1,1,2,,300,,,N,N,4,178,KS,235,1,F,99974,1,1,1,KS,235,F,1,Y,Y,5,194,OIR,274,1,F,,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
2014,801895,10625,7056,6027,5027,120,1996,125,159,N6J,20042,210,0,20131,211,3,1,,,300,,,,,,300,,,,ENG4U,100,68,MCV4U,100,58,MHF4U,100,57,SCH4U,100,50,SPH4U,100,62,TEJ4M,100,68,,,,,,,,,,,,,,,,,,,4,6,600,605,605,,1,179,II,274,1,F,99719,,1,2,,300,,,N,N,2,177,BIH,274,1,F,,,1,2,,300,,,N,N,3,196,SI,274,1,F,99719,,1,2,,300,,,N,N,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,,,,,300,,,,
